<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.11	23:00:00	1.18744	1.18759	1.18693	1.18744	846	0	8
2026.02.12	00:00:00	1.18744	1.18779	1.18664	1.18766	1584	0	8
2026.02.12	01:00:00	1.18763	1.18820	1.18731	1.18806	1865	0	8
2026.02.12	02:00:00	1.18803	1.18842	1.18746	1.18786	1505	0	8
2026.02.12	03:00:00	1.18785	1.18808	1.18649	1.18691	1459	0	8
2026.02.12	04:00:00	1.18690	1.18721	1.18598	1.18614	1255	0	8
2026.02.12	05:00:00	1.18614	1.18653	1.18580	1.18646	1307	0	8
2026.02.12	06:00:00	1.18645	1.18672	1.18521	1.18603	2818	0	8
2026.02.12	07:00:00	1.18603	1.18748	1.18591	1.18727	2094	0	8
2026.02.12	08:00:00	1.18730	1.18805	1.18708	1.18793	2231	0	8
2026.02.12	09:00:00	1.18794	1.18877	1.18791	1.18866	2085	0	8
2026.02.12	10:00:00	1.18866	1.18869	1.18742	1.18768	1750	0	8
2026.02.12	11:00:00	1.18768	1.18841	1.18747	1.18840	1466	0	8
2026.02.12	12:00:00	1.18841	1.18859	1.18666	1.18727	1919	0	8
2026.02.12	13:00:00	1.18727	1.18849	1.18710	1.18845	2639	0	8
2026.02.12	14:00:00	1.18845	1.18875	1.18744	1.18828	3847	0	8
2026.02.12	15:00:00	1.18828	1.18882	1.18778	1.18854	3389	0	8
2026.02.12	16:00:00	1.18855	1.18897	1.18618	1.18702	6527	0	8
2026.02.12	17:00:00	1.18700	1.18766	1.18597	1.18649	3984	0	8
2026.02.12	18:00:00	1.18651	1.18690	1.18557	1.18632	2779	0	8
2026.02.12	19:00:00	1.18632	1.18713	1.18606	1.18696	1972	0	8
2026.02.12	20:00:00	1.18693	1.18703	1.18632	1.18692	1249	0	8
2026.02.12	21:00:00	1.18692	1.18723	1.18682	1.18705	790	0	8
2026.02.12	22:00:00	1.18694	1.18708	1.18649	1.18692	452	0	20
2026.02.12	23:00:00	1.18713	1.18720	1.18666	1.18690	792	0	8
2026.02.13	00:00:00	1.18689	1.18720	1.18662	1.18719	1330	0	8
2026.02.13	01:00:00	1.18719	1.18731	1.18628	1.18665	1682	0	8
2026.02.13	02:00:00	1.18666	1.18707	1.18625	1.18689	1002	0	8
2026.02.13	03:00:00	1.18691	1.18700	1.18654	1.18664	921	0	8
2026.02.13	04:00:00	1.18664	1.18675	1.18598	1.18628	857	0	8
2026.02.13	05:00:00	1.18627	1.18643	1.18575	1.18592	1327	0	8
2026.02.13	06:00:00	1.18592	1.18614	1.18532	1.18559	1636	0	8
2026.02.13	07:00:00	1.18557	1.18594	1.18467	1.18583	2343	0	8
2026.02.13	08:00:00	1.18581	1.18625	1.18557	1.18623	1945	0	8
2026.02.13	09:00:00	1.18624	1.18661	1.18602	1.18604	1543	0	8
2026.02.13	10:00:00	1.18602	1.18606	1.18525	1.18571	1619	0	8
2026.02.13	11:00:00	1.18573	1.18607	1.18544	1.18581	1839	0	8
2026.02.13	12:00:00	1.18583	1.18632	1.18551	1.18614	1793	0	8
2026.02.13	13:00:00	1.18616	1.18844	1.18564	1.18738	5385	0	8
2026.02.13	14:00:00	1.18735	1.18744	1.18566	1.18589	4825	0	8
2026.02.13	15:00:00	1.18591	1.18704	1.18473	1.18479	3812	0	8
2026.02.13	16:00:00	1.18480	1.18745	1.18480	1.18683	2867	0	8
2026.02.13	17:00:00	1.18686	1.18824	1.18681	1.18745	2214	0	8
2026.02.13	18:00:00	1.18747	1.18802	1.18719	1.18733	1491	0	8
2026.02.13	19:00:00	1.18733	1.18749	1.18656	1.18661	1279	0	8
2026.02.13	20:00:00	1.18662	1.18743	1.18641	1.18739	1340	0	8
2026.02.13	21:00:00	1.18737	1.18762	1.18671	1.18684	987	0	8
2026.02.15	22:00:00	1.18696	1.18709	1.18666	1.18704	325	0	20
2026.02.15	23:00:00	1.18712	1.18716	1.18624	1.18664	1057	0	8
2026.02.16	00:00:00	1.18664	1.18671	1.18603	1.18613	1255	0	8
2026.02.16	01:00:00	1.18611	1.18662	1.18587	1.18649	1287	0	8
2026.02.16	02:00:00	1.18649	1.18668	1.18615	1.18648	1135	0	8
2026.02.16	03:00:00	1.18648	1.18687	1.18635	1.18667	837	0	8
2026.02.16	04:00:00	1.18669	1.18677	1.18608	1.18620	688	0	8
2026.02.16	05:00:00	1.18619	1.18661	1.18605	1.18644	662	0	8
2026.02.16	06:00:00	1.18645	1.18698	1.18634	1.18659	818	0	8
2026.02.16	07:00:00	1.18658	1.18661	1.18600	1.18624	1221	0	8
2026.02.16	08:00:00	1.18626	1.18702	1.18563	1.18645	2233	0	8
2026.02.16	09:00:00	1.18645	1.18687	1.18619	1.18642	1616	0	8
2026.02.16	10:00:00	1.18642	1.18672	1.18616	1.18666	1293	0	8
2026.02.16	11:00:00	1.18666	1.18667	1.18598	1.18610	1063	0	8
2026.02.16	12:00:00	1.18611	1.18627	1.18496	1.18528	1173	0	8
2026.02.16	13:00:00	1.18527	1.18571	1.18489	1.18543	1432	0	8
2026.02.16	14:00:00	1.18543	1.18632	1.18526	1.18560	1565	0	8
2026.02.16	15:00:00	1.18560	1.18567	1.18503	1.18538	1376	0	8
2026.02.16	16:00:00	1.18538	1.18562	1.18459	1.18516	1363	0	8
2026.02.16	17:00:00	1.18516	1.18533	1.18458	1.18477	774	0	8
2026.02.16	18:00:00	1.18477	1.18509	1.18476	1.18493	459	0	8
2026.02.16	19:00:00	1.18493	1.18538	1.18485	1.18538	365	0	8
2026.02.16	20:00:00	1.18538	1.18547	1.18521	1.18531	335	0	8
2026.02.16	21:00:00	1.18531	1.18542	1.18486	1.18486	337	0	8
2026.02.16	22:00:00	1.18487	1.18510	1.18486	1.18499	253	0	20
2026.02.16	23:00:00	1.18504	1.18514	1.18464	1.18499	630	0	8
2026.02.17	00:00:00	1.18500	1.18518	1.18416	1.18433	1371	0	8
2026.02.17	01:00:00	1.18433	1.18443	1.18403	1.18440	1411	0	8
2026.02.17	02:00:00	1.18439	1.18469	1.18403	1.18418	955	0	8
2026.02.17	03:00:00	1.18418	1.18421	1.18378	1.18415	1049	0	8
2026.02.17	04:00:00	1.18413	1.18421	1.18391	1.18409	822	0	8
2026.02.17	05:00:00	1.18409	1.18416	1.18352	1.18410	1230	0	8
2026.02.17	06:00:00	1.18409	1.18454	1.18409	1.18435	1070	0	8
2026.02.17	07:00:00	1.18434	1.18440	1.18283	1.18323	2009	0	8
2026.02.17	08:00:00	1.18326	1.18436	1.18297	1.18403	2058	0	8
2026.02.17	09:00:00	1.18403	1.18494	1.18394	1.18464	1409	0	8
2026.02.17	10:00:00	1.18464	1.18470	1.18408	1.18425	1564	0	8
2026.02.17	11:00:00	1.18425	1.18441	1.18238	1.18306	1510	0	8
2026.02.17	12:00:00	1.18306	1.18354	1.18266	1.18274	1876	0	8
2026.02.17	13:00:00	1.18273	1.18301	1.18152	1.18218	3183	0	8
2026.02.17	14:00:00	1.18221	1.18280	1.18161	1.18233	3615	0	8
2026.02.17	15:00:00	1.18234	1.18234	1.18046	1.18104	3565	0	8
2026.02.17	16:00:00	1.18104	1.18348	1.18104	1.18303	2877	0	8
2026.02.17	17:00:00	1.18302	1.18418	1.18289	1.18389	2290	0	8
2026.02.17	18:00:00	1.18391	1.18530	1.18383	1.18477	1831	0	8
2026.02.17	19:00:00	1.18480	1.18502	1.18429	1.18476	1289	0	8
2026.02.17	20:00:00	1.18474	1.18522	1.18465	1.18504	1062	0	8
2026.02.17	21:00:00	1.18506	1.18544	1.18493	1.18530	653	0	8
2026.02.17	22:00:00	1.18529	1.18529	1.18496	1.18516	358	0	8
2026.02.17	23:00:00	1.18521	1.18571	1.18501	1.18503	844	0	8
2026.02.18	00:00:00	1.18503	1.18532	1.18468	1.18470	1185	0	8
2026.02.18	01:00:00	1.18469	1.18479	1.18422	1.18460	1072	0	8
2026.02.18	02:00:00	1.18459	1.18472	1.18413	1.18445	954	0	8
2026.02.18	03:00:00	1.18444	1.18464	1.18408	1.18410	735	0	8
2026.02.18	04:00:00	1.18410	1.18435	1.18390	1.18414	647	0	8
2026.02.18	05:00:00	1.18414	1.18456	1.18413	1.18453	570	0	8
2026.02.18	06:00:00	1.18454	1.18460	1.18400	1.18445	871	0	8
2026.02.18	07:00:00	1.18442	1.18462	1.18326	1.18346	1600	0	8
2026.02.18	08:00:00	1.18346	1.18379	1.18279	1.18308	2032	0	8
2026.02.18	09:00:00	1.18307	1.18384	1.18279	1.18354	1678	0	8
2026.02.18	10:00:00	1.18356	1.18404	1.18305	1.18320	1421	0	8
2026.02.18	11:00:00	1.18320	1.18375	1.18302	1.18343	1221	0	8
2026.02.18	12:00:00	1.18343	1.18469	1.18330	1.18397	1590	0	8
2026.02.18	13:00:00	1.18396	1.18482	1.18233	1.18234	2386	0	8
2026.02.18	14:00:00	1.18236	1.18274	1.18119	1.18150	3320	0	8
2026.02.18	15:00:00	1.18152	1.18265	1.18131	1.18222	3071	0	8
2026.02.18	16:00:00	1.18222	1.18258	1.18089	1.18089	2481	0	8
2026.02.18	17:00:00	1.18091	1.18139	1.18015	1.18060	1840	0	8
2026.02.18	18:00:00	1.18057	1.18071	1.17872	1.17900	2016	0	8
2026.02.18	19:00:00	1.17899	1.17950	1.17832	1.17870	2814	0	8
2026.02.18	20:00:00	1.17870	1.17899	1.17815	1.17834	1320	0	8
2026.02.18	21:00:00	1.17835	1.17871	1.17817	1.17827	934	0	8
2026.02.18	22:00:00	1.17827	1.17853	1.17801	1.17853	356	0	8
2026.02.18	23:00:00	1.17853	1.17894	1.17853	1.17883	658	0	8
2026.02.19	00:00:00	1.17883	1.17915	1.17848	1.17897	1093	0	8
2026.02.19	01:00:00	1.17897	1.17947	1.17891	1.17942	1128	0	8
2026.02.19	02:00:00	1.17941	1.17952	1.17902	1.17905	966	0	8
2026.02.19	03:00:00	1.17905	1.17925	1.17874	1.17903	983	0	8
2026.02.19	04:00:00	1.17905	1.17913	1.17844	1.17891	919	0	8
2026.02.19	05:00:00	1.17890	1.17923	1.17864	1.17913	839	0	8
2026.02.19	06:00:00	1.17913	1.18004	1.17894	1.17980	1114	0	8
2026.02.19	07:00:00	1.17978	1.18031	1.17922	1.18002	1625	0	8
2026.02.19	08:00:00	1.18001	1.18049	1.17970	1.18007	1855	0	8
2026.02.19	09:00:00	1.18009	1.18072	1.17982	1.17994	1677	0	8
2026.02.19	10:00:00	1.17996	1.18026	1.17869	1.17889	1783	0	8
2026.02.19	11:00:00	1.17887	1.17901	1.17762	1.17806	1745	0	8
2026.02.19	12:00:00	1.17805	1.17806	1.17666	1.17692	2018	0	8
2026.02.19	13:00:00	1.17691	1.17698	1.17511	1.17651	3397	0	8
2026.02.19	14:00:00	1.17650	1.17660	1.17416	1.17513	4272	0	8
2026.02.19	15:00:00	1.17514	1.17750	1.17477	1.17629	5529	0	8
2026.02.19	16:00:00	1.17628	1.17704	1.17578	1.17608	3010	0	8
2026.02.19	17:00:00	1.17608	1.17676	1.17556	1.17654	2239	0	8
2026.02.19	18:00:00	1.17654	1.17738	1.17643	1.17680	1529	0	8
2026.02.19	19:00:00	1.17682	1.17716	1.17586	1.17634	1671	0	8
2026.02.19	20:00:00	1.17634	1.17685	1.17629	1.17684	1064	0	8
2026.02.19	21:00:00	1.17682	1.17778	1.17673	1.17704	1037	0	8
2026.02.19	22:00:00	1.17701	1.17724	1.17689	1.17701	406	0	20
2026.02.19	23:00:00	1.17707	1.17756	1.17680	1.17680	738	0	8
2026.02.20	00:00:00	1.17683	1.17720	1.17664	1.17701	1211	0	8
2026.02.20	01:00:00	1.17699	1.17713	1.17548	1.17586	1838	0	8
2026.02.20	02:00:00	1.17586	1.17596	1.17530	1.17544	1280	0	8
2026.02.20	03:00:00	1.17544	1.17587	1.17544	1.17567	804	0	8
2026.02.20	04:00:00	1.17566	1.17596	1.17523	1.17527	767	0	8
2026.02.20	05:00:00	1.17528	1.17564	1.17496	1.17550	1051	0	8
2026.02.20	06:00:00	1.17550	1.17565	1.17514	1.17546	1183	0	8
2026.02.20	07:00:00	1.17544	1.17624	1.17492	1.17511	2074	0	8
2026.02.20	08:00:00	1.17510	1.17631	1.17431	1.17607	2604	0	8
2026.02.20	09:00:00	1.17606	1.17677	1.17579	1.17665	1851	0	8
2026.02.20	10:00:00	1.17665	1.17683	1.17569	1.17634	1751	0	8
2026.02.20	11:00:00	1.17632	1.17686	1.17597	1.17668	1314	0	8
2026.02.20	12:00:00	1.17668	1.17708	1.17629	1.17651	1701	0	8
2026.02.20	13:00:00	1.17653	1.17861	1.17566	1.17689	3947	0	8
2026.02.20	14:00:00	1.17687	1.17701	1.17555	1.17674	3401	0	8
2026.02.20	15:00:00	1.17675	1.18071	1.17551	1.17878	13227	0	8
2026.02.20	16:00:00	1.17879	1.17979	1.17733	1.17798	4380	0	8
2026.02.20	17:00:00	1.17799	1.17846	1.17652	1.17798	3394	0	8
2026.02.20	18:00:00	1.17797	1.17986	1.17763	1.17854	4983	0	8
2026.02.20	19:00:00	1.17856	1.17892	1.17780	1.17803	2103	0	8
2026.02.20	20:00:00	1.17803	1.17870	1.17771	1.17859	1453	0	8
2026.02.20	21:00:00	1.17859	1.17911	1.17792	1.17805	1137	0	8
