<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.07	22:00:00	1.17082	1.17371	1.17082	1.17349	1347	0	9
2025.07.07	23:00:00	1.17349	1.17383	1.17311	1.17361	1409	0	9
2025.07.08	00:00:00	1.17363	1.17474	1.17363	1.17429	2318	0	9
2025.07.08	01:00:00	1.17429	1.17442	1.17305	1.17377	2316	0	9
2025.07.08	02:00:00	1.17377	1.17484	1.17356	1.17380	1747	0	9
2025.07.08	03:00:00	1.17382	1.17485	1.17367	1.17463	1563	0	9
2025.07.08	04:00:00	1.17463	1.17501	1.17403	1.17413	1835	0	9
2025.07.08	05:00:00	1.17413	1.17445	1.17334	1.17345	1933	0	9
2025.07.08	06:00:00	1.17345	1.17445	1.17313	1.17415	2794	0	9
2025.07.08	07:00:00	1.17416	1.17651	1.17416	1.17594	3118	0	9
2025.07.08	08:00:00	1.17594	1.17601	1.17471	1.17485	2756	0	9
2025.07.08	09:00:00	1.17486	1.17503	1.17385	1.17418	2111	0	9
2025.07.08	10:00:00	1.17419	1.17421	1.17230	1.17280	2064	0	9
2025.07.08	11:00:00	1.17278	1.17380	1.17208	1.17214	2247	0	9
2025.07.08	12:00:00	1.17214	1.17243	1.17133	1.17208	2803	0	9
2025.07.08	13:00:00	1.17208	1.17220	1.16934	1.17048	3748	0	9
2025.07.08	14:00:00	1.17048	1.17064	1.16819	1.16919	4478	0	9
2025.07.08	15:00:00	1.16921	1.17120	1.16892	1.17063	3209	0	9
2025.07.08	16:00:00	1.17064	1.17126	1.16959	1.17086	3707	0	9
2025.07.08	17:00:00	1.17084	1.17255	1.17070	1.17241	3263	0	9
2025.07.08	18:00:00	1.17241	1.17283	1.17176	1.17248	2175	0	9
2025.07.08	19:00:00	1.17250	1.17295	1.17190	1.17241	1782	0	9
2025.07.08	20:00:00	1.17238	1.17286	1.17219	1.17238	1024	0	9
2025.07.08	21:00:00	1.17241	1.17247	1.17134	1.17200	1067	0	22
2025.07.08	22:00:00	1.17214	1.17290	1.17195	1.17282	571	0	9
2025.07.08	23:00:00	1.17285	1.17287	1.17215	1.17231	890	0	9
2025.07.09	00:00:00	1.17232	1.17258	1.17172	1.17242	1901	0	9
2025.07.09	01:00:00	1.17243	1.17254	1.17165	1.17200	1900	0	9
2025.07.09	02:00:00	1.17203	1.17251	1.17044	1.17105	1936	0	9
2025.07.09	03:00:00	1.17108	1.17112	1.17026	1.17034	1615	0	9
2025.07.09	04:00:00	1.17033	1.17134	1.17012	1.17122	1573	0	9
2025.07.09	05:00:00	1.17122	1.17209	1.17103	1.17162	1630	0	9
2025.07.09	06:00:00	1.17163	1.17281	1.17118	1.17256	2392	0	9
2025.07.09	07:00:00	1.17257	1.17283	1.17040	1.17076	3268	0	9
2025.07.09	08:00:00	1.17073	1.17197	1.17020	1.17131	2985	0	9
2025.07.09	09:00:00	1.17129	1.17194	1.17071	1.17130	2402	0	9
2025.07.09	10:00:00	1.17130	1.17173	1.17013	1.17015	2273	0	9
2025.07.09	11:00:00	1.17015	1.17064	1.16894	1.16908	1968	0	9
2025.07.09	12:00:00	1.16910	1.17167	1.16910	1.17150	3795	0	9
2025.07.09	13:00:00	1.17151	1.17221	1.17003	1.17031	3722	0	9
2025.07.09	14:00:00	1.17033	1.17243	1.17023	1.17146	3853	0	9
2025.07.09	15:00:00	1.17146	1.17161	1.17046	1.17058	2346	0	9
2025.07.09	16:00:00	1.17060	1.17089	1.17003	1.17048	1706	0	9
2025.07.09	17:00:00	1.17046	1.17105	1.17034	1.17090	1662	0	9
2025.07.09	18:00:00	1.17088	1.17175	1.17046	1.17128	1957	0	9
2025.07.09	19:00:00	1.17130	1.17229	1.17122	1.17185	1409	0	9
2025.07.09	20:00:00	1.17183	1.17228	1.17114	1.17191	1137	0	9
2025.07.09	21:00:00	1.17189	1.17197	1.17132	1.17192	679	0	22
2025.07.09	22:00:00	1.17192	1.17245	1.17192	1.17238	510	0	9
2025.07.09	23:00:00	1.17241	1.17392	1.17225	1.17375	921	0	9
2025.07.10	00:00:00	1.17375	1.17492	1.17351	1.17433	2530	0	9
2025.07.10	01:00:00	1.17431	1.17440	1.17374	1.17402	1588	0	9
2025.07.10	02:00:00	1.17402	1.17442	1.17368	1.17384	1615	0	9
2025.07.10	03:00:00	1.17385	1.17397	1.17333	1.17335	1191	0	9
2025.07.10	04:00:00	1.17335	1.17357	1.17300	1.17347	969	0	9
2025.07.10	05:00:00	1.17347	1.17407	1.17341	1.17385	1365	0	9
2025.07.10	06:00:00	1.17384	1.17431	1.17291	1.17324	2539	0	9
2025.07.10	07:00:00	1.17322	1.17376	1.17259	1.17324	2655	0	9
2025.07.10	08:00:00	1.17326	1.17341	1.17254	1.17275	1954	0	9
2025.07.10	09:00:00	1.17274	1.17340	1.17274	1.17307	1673	0	9
2025.07.10	10:00:00	1.17309	1.17338	1.17272	1.17278	1466	0	9
2025.07.10	11:00:00	1.17278	1.17293	1.17077	1.17113	2175	0	9
2025.07.10	12:00:00	1.17116	1.17137	1.17013	1.17062	3065	0	9
2025.07.10	13:00:00	1.17063	1.17141	1.16863	1.16924	3659	0	9
2025.07.10	14:00:00	1.16923	1.16936	1.16621	1.16795	5828	0	9
2025.07.10	15:00:00	1.16796	1.16881	1.16736	1.16868	3568	0	9
2025.07.10	16:00:00	1.16868	1.16898	1.16819	1.16852	2438	0	9
2025.07.10	17:00:00	1.16852	1.16910	1.16811	1.16887	1892	0	9
2025.07.10	18:00:00	1.16887	1.16944	1.16873	1.16916	1745	0	9
2025.07.10	19:00:00	1.16916	1.16986	1.16892	1.16951	1456	0	9
2025.07.10	20:00:00	1.16950	1.16998	1.16941	1.16985	968	0	9
2025.07.10	21:00:00	1.16985	1.17005	1.16967	1.17002	736	0	22
2025.07.10	22:00:00	1.17022	1.17068	1.17019	1.17052	659	0	9
2025.07.10	23:00:00	1.17049	1.17056	1.16987	1.17013	737	0	9
2025.07.11	00:00:00	1.17014	1.17045	1.16644	1.16746	4931	0	9
2025.07.11	01:00:00	1.16744	1.16856	1.16683	1.16749	3003	0	9
2025.07.11	02:00:00	1.16751	1.16777	1.16703	1.16706	1971	0	9
2025.07.11	03:00:00	1.16707	1.16840	1.16696	1.16812	1469	0	9
2025.07.11	04:00:00	1.16812	1.16826	1.16690	1.16760	1505	0	9
2025.07.11	05:00:00	1.16759	1.16839	1.16743	1.16777	1673	0	9
2025.07.11	06:00:00	1.16777	1.16846	1.16701	1.16745	3038	0	9
2025.07.11	07:00:00	1.16746	1.16955	1.16746	1.16887	3187	0	9
2025.07.11	08:00:00	1.16889	1.16920	1.16793	1.16818	2802	0	9
2025.07.11	09:00:00	1.16819	1.16949	1.16808	1.16944	2336	0	9
2025.07.11	10:00:00	1.16940	1.16964	1.16872	1.16922	2151	0	9
2025.07.11	11:00:00	1.16921	1.17009	1.16858	1.16872	2594	0	9
2025.07.11	12:00:00	1.16871	1.16997	1.16820	1.16881	3220	0	9
2025.07.11	13:00:00	1.16882	1.17136	1.16860	1.16882	4458	0	9
2025.07.11	14:00:00	1.16882	1.16940	1.16736	1.16915	4263	0	9
2025.07.11	15:00:00	1.16914	1.17037	1.16887	1.16957	2991	0	9
2025.07.11	16:00:00	1.16955	1.16977	1.16884	1.16910	2893	0	9
2025.07.11	17:00:00	1.16910	1.16946	1.16862	1.16931	1607	0	9
2025.07.11	18:00:00	1.16931	1.16956	1.16879	1.16881	1870	0	9
2025.07.11	19:00:00	1.16883	1.16916	1.16853	1.16875	1689	0	9
2025.07.11	20:00:00	1.16877	1.16936	1.16784	1.16902	1375	0	9
2025.07.13	21:00:00	1.16662	1.16707	1.16582	1.16681	801	0	53
2025.07.13	22:00:00	1.16692	1.16832	1.16625	1.16646	2093	0	9
2025.07.13	23:00:00	1.16644	1.16823	1.16631	1.16823	1778	0	9
2025.07.14	00:00:00	1.16824	1.16937	1.16811	1.16930	1997	0	9
2025.07.14	01:00:00	1.16932	1.16974	1.16839	1.16844	1892	0	9
2025.07.14	02:00:00	1.16841	1.16899	1.16725	1.16741	1735	0	9
2025.07.14	03:00:00	1.16743	1.16845	1.16730	1.16808	1524	0	9
2025.07.14	04:00:00	1.16806	1.16816	1.16743	1.16743	1329	0	9
2025.07.14	05:00:00	1.16743	1.16781	1.16646	1.16693	1854	0	9
2025.07.14	06:00:00	1.16693	1.16700	1.16540	1.16631	2636	0	9
2025.07.14	07:00:00	1.16633	1.16871	1.16624	1.16851	2988	0	9
2025.07.14	08:00:00	1.16853	1.16885	1.16795	1.16821	2315	0	9
2025.07.14	09:00:00	1.16821	1.16916	1.16790	1.16910	2130	0	9
2025.07.14	10:00:00	1.16908	1.16949	1.16874	1.16946	1722	0	9
2025.07.14	11:00:00	1.16947	1.16967	1.16860	1.16882	2213	0	9
2025.07.14	12:00:00	1.16880	1.16915	1.16797	1.16851	2229	0	9
2025.07.14	13:00:00	1.16849	1.16862	1.16743	1.16816	2916	0	9
2025.07.14	14:00:00	1.16816	1.16938	1.16781	1.16830	3108	0	9
2025.07.14	15:00:00	1.16830	1.16954	1.16668	1.16707	3299	0	9
2025.07.14	16:00:00	1.16707	1.16756	1.16598	1.16622	3237	0	9
2025.07.14	17:00:00	1.16619	1.16665	1.16585	1.16625	1562	0	9
2025.07.14	18:00:00	1.16625	1.16725	1.16623	1.16697	1643	0	9
2025.07.14	19:00:00	1.16695	1.16713	1.16641	1.16678	1154	0	9
2025.07.14	20:00:00	1.16678	1.16689	1.16618	1.16620	733	0	9
2025.07.14	21:00:00	1.16620	1.16637	1.16573	1.16635	664	0	22
2025.07.14	22:00:00	1.16634	1.16674	1.16634	1.16662	695	0	9
2025.07.14	23:00:00	1.16662	1.16664	1.16601	1.16648	790	0	9
2025.07.15	00:00:00	1.16648	1.16768	1.16644	1.16718	1649	0	9
2025.07.15	01:00:00	1.16720	1.16741	1.16657	1.16687	1659	0	9
2025.07.15	02:00:00	1.16690	1.16746	1.16650	1.16739	1481	0	9
2025.07.15	03:00:00	1.16740	1.16773	1.16726	1.16753	1134	0	9
2025.07.15	04:00:00	1.16754	1.16797	1.16734	1.16754	887	0	9
2025.07.15	05:00:00	1.16754	1.16857	1.16752	1.16851	1219	0	9
2025.07.15	06:00:00	1.16850	1.16876	1.16745	1.16775	2194	0	9
2025.07.15	07:00:00	1.16776	1.16922	1.16712	1.16902	2942	0	9
2025.07.15	08:00:00	1.16903	1.16909	1.16815	1.16865	1966	0	9
2025.07.15	09:00:00	1.16866	1.16905	1.16809	1.16844	1976	0	9
2025.07.15	10:00:00	1.16844	1.16872	1.16759	1.16832	1674	0	9
2025.07.15	11:00:00	1.16832	1.16838	1.16669	1.16691	2098	0	9
2025.07.15	12:00:00	1.16690	1.16906	1.16619	1.16776	5341	0	9
2025.07.15	13:00:00	1.16776	1.16790	1.16385	1.16427	6209	0	9
2025.07.15	14:00:00	1.16428	1.16439	1.16147	1.16182	5974	0	9
2025.07.15	15:00:00	1.16184	1.16184	1.16003	1.16176	3721	0	9
2025.07.15	16:00:00	1.16177	1.16200	1.15932	1.15957	2895	0	9
2025.07.15	17:00:00	1.15958	1.16008	1.15926	1.15965	1927	0	9
2025.07.15	18:00:00	1.15963	1.16049	1.15951	1.16025	1600	0	9
2025.07.15	19:00:00	1.16024	1.16033	1.15987	1.16007	1219	0	9
2025.07.15	20:00:00	1.16005	1.16034	1.15990	1.15991	833	0	9
2025.07.15	21:00:00	1.15991	1.16003	1.15952	1.16003	553	0	22
2025.07.15	22:00:00	1.16004	1.16040	1.15987	1.16038	558	0	9
2025.07.15	23:00:00	1.16039	1.16075	1.16027	1.16070	756	0	9
2025.07.16	00:00:00	1.16071	1.16129	1.16020	1.16076	1688	0	9
2025.07.16	01:00:00	1.16074	1.16149	1.16061	1.16131	1516	0	9
2025.07.16	02:00:00	1.16133	1.16134	1.16068	1.16098	1121	0	9
2025.07.16	03:00:00	1.16098	1.16153	1.16055	1.16107	1132	0	9
2025.07.16	04:00:00	1.16107	1.16193	1.16097	1.16191	1054	0	9
2025.07.16	05:00:00	1.16192	1.16205	1.16141	1.16201	1297	0	9
2025.07.16	06:00:00	1.16201	1.16274	1.16179	1.16272	2244	0	9
2025.07.16	07:00:00	1.16271	1.16279	1.16124	1.16184	2486	0	9
2025.07.16	08:00:00	1.16180	1.16254	1.16174	1.16249	2234	0	9
2025.07.16	09:00:00	1.16249	1.16262	1.16128	1.16151	2069	0	9
2025.07.16	10:00:00	1.16152	1.16186	1.16089	1.16169	1633	0	9
2025.07.16	11:00:00	1.16167	1.16205	1.16004	1.16033	2151	0	9
2025.07.16	12:00:00	1.16035	1.16127	1.15925	1.15983	4603	0	9
2025.07.16	13:00:00	1.15981	1.16028	1.15627	1.15720	5109	0	9
2025.07.16	14:00:00	1.15722	1.16055	1.15618	1.15924	7543	0	9
2025.07.16	15:00:00	1.15923	1.17212	1.15919	1.16283	34214	0	9
2025.07.16	16:00:00	1.16282	1.16558	1.16152	1.16386	11705	0	9
2025.07.16	17:00:00	1.16388	1.16581	1.16362	1.16411	4797	0	9
2025.07.16	18:00:00	1.16413	1.16441	1.16269	1.16277	2817	0	9
2025.07.16	19:00:00	1.16279	1.16368	1.16200	1.16356	2430	0	9
2025.07.16	20:00:00	1.16353	1.16423	1.16329	1.16399	1270	0	9
2025.07.16	21:00:00	1.16401	1.16408	1.16313	1.16337	746	0	22
2025.07.16	22:00:00	1.16336	1.16422	1.16331	1.16360	907	0	9
2025.07.16	23:00:00	1.16360	1.16396	1.16330	1.16351	911	0	9
2025.07.17	00:00:00	1.16350	1.16359	1.16170	1.16236	1739	0	9
2025.07.17	01:00:00	1.16236	1.16285	1.16133	1.16276	2160	0	9
2025.07.17	02:00:00	1.16275	1.16275	1.16164	1.16178	1588	0	9
2025.07.17	03:00:00	1.16178	1.16193	1.16136	1.16185	1341	0	9
2025.07.17	04:00:00	1.16184	1.16241	1.16156	1.16239	1009	0	9
2025.07.17	05:00:00	1.16238	1.16268	1.16160	1.16165	1335	0	9
2025.07.17	06:00:00	1.16164	1.16172	1.15726	1.15829	4513	0	9
2025.07.17	07:00:00	1.15832	1.15961	1.15736	1.15901	3680	0	9
2025.07.17	08:00:00	1.15901	1.16048	1.15889	1.16011	2554	0	9
2025.07.17	09:00:00	1.16013	1.16044	1.15884	1.15902	1874	0	9
2025.07.17	10:00:00	1.15902	1.15910	1.15831	1.15859	1677	0	9
2025.07.17	11:00:00	1.15857	1.15897	1.15697	1.15743	1935	0	9
2025.07.17	12:00:00	1.15743	1.15922	1.15563	1.15870	4515	0	9
2025.07.17	13:00:00	1.15869	1.15981	1.15797	1.15859	4219	0	9
2025.07.17	14:00:00	1.15857	1.15924	1.15774	1.15875	3774	0	9
2025.07.17	15:00:00	1.15873	1.16022	1.15848	1.15958	2793	0	9
2025.07.17	16:00:00	1.15961	1.16015	1.15830	1.15858	2382	0	9
2025.07.17	17:00:00	1.15859	1.15902	1.15819	1.15846	1799	0	9
2025.07.17	18:00:00	1.15846	1.15878	1.15793	1.15844	1548	0	9
2025.07.17	19:00:00	1.15842	1.15992	1.15837	1.15968	1472	0	9
2025.07.17	20:00:00	1.15969	1.15997	1.15937	1.15950	862	0	9
2025.07.17	21:00:00	1.15952	1.15972	1.15904	1.15962	553	0	22
2025.07.17	22:00:00	1.15981	1.16189	1.15973	1.16164	1201	0	9
2025.07.17	23:00:00	1.16163	1.16194	1.16141	1.16145	972	0	9
2025.07.18	00:00:00	1.16146	1.16274	1.16142	1.16241	1823	0	9
2025.07.18	01:00:00	1.16242	1.16337	1.16195	1.16288	1842	0	9
2025.07.18	02:00:00	1.16288	1.16307	1.16240	1.16287	1444	0	9
2025.07.18	03:00:00	1.16287	1.16315	1.16218	1.16237	1298	0	9
2025.07.18	04:00:00	1.16236	1.16237	1.16180	1.16189	1066	0	9
2025.07.18	05:00:00	1.16187	1.16203	1.16119	1.16166	1290	0	9
2025.07.18	06:00:00	1.16163	1.16221	1.16115	1.16201	2171	0	9
2025.07.18	07:00:00	1.16203	1.16309	1.16194	1.16285	2418	0	9
2025.07.18	08:00:00	1.16285	1.16453	1.16275	1.16352	2380	0	9
2025.07.18	09:00:00	1.16353	1.16428	1.16329	1.16330	1822	0	9
2025.07.18	10:00:00	1.16328	1.16417	1.16315	1.16394	1871	0	9
2025.07.18	11:00:00	1.16396	1.16477	1.16392	1.16439	2066	0	9
2025.07.18	12:00:00	1.16438	1.16580	1.16426	1.16556	2993	0	9
2025.07.18	13:00:00	1.16557	1.16672	1.16476	1.16659	3577	0	9
2025.07.18	14:00:00	1.16663	1.16715	1.16443	1.16475	3999	0	9
2025.07.18	15:00:00	1.16476	1.16576	1.16423	1.16442	2906	0	9
2025.07.18	16:00:00	1.16445	1.16484	1.16262	1.16283	3081	0	9
2025.07.18	17:00:00	1.16284	1.16297	1.16176	1.16265	1987	0	9
2025.07.18	18:00:00	1.16267	1.16278	1.16190	1.16214	1568	0	9
2025.07.18	19:00:00	1.16213	1.16229	1.16167	1.16218	1411	0	9
2025.07.18	20:00:00	1.16216	1.16270	1.16191	1.16242	1415	0	9
2025.07.20	21:00:00	1.16250	1.16319	1.16245	1.16319	762	0	53
2025.07.20	22:00:00	1.16320	1.16341	1.16219	1.16260	2008	0	9
2025.07.20	23:00:00	1.16260	1.16315	1.16242	1.16293	1094	0	9
2025.07.21	00:00:00	1.16292	1.16359	1.16184	1.16187	1656	0	9
2025.07.21	01:00:00	1.16185	1.16250	1.16153	1.16170	1806	0	9
2025.07.21	02:00:00	1.16167	1.16238	1.16141	1.16214	1466	0	9
2025.07.21	03:00:00	1.16214	1.16254	1.16194	1.16250	1090	0	9
2025.07.21	04:00:00	1.16249	1.16300	1.16226	1.16287	940	0	9
2025.07.21	05:00:00	1.16287	1.16350	1.16272	1.16330	1282	0	9
2025.07.21	06:00:00	1.16330	1.16424	1.16288	1.16409	2483	0	9
2025.07.21	07:00:00	1.16412	1.16470	1.16351	1.16429	2653	0	9
2025.07.21	08:00:00	1.16430	1.16518	1.16362	1.16419	2440	0	9
2025.07.21	09:00:00	1.16420	1.16481	1.16382	1.16447	1809	0	9
2025.07.21	10:00:00	1.16444	1.16458	1.16333	1.16450	1917	0	9
2025.07.21	11:00:00	1.16450	1.16693	1.16438	1.16671	2603	0	9
2025.07.21	12:00:00	1.16671	1.16729	1.16622	1.16645	2494	0	9
2025.07.21	13:00:00	1.16646	1.16654	1.16575	1.16644	2458	0	9
2025.07.21	14:00:00	1.16645	1.16980	1.16636	1.16960	4469	0	9
2025.07.21	15:00:00	1.16963	1.17165	1.16951	1.17045	3563	0	9
2025.07.21	16:00:00	1.17043	1.17055	1.16952	1.16996	2531	0	9
2025.07.21	17:00:00	1.16997	1.17010	1.16857	1.16902	1817	0	9
2025.07.21	18:00:00	1.16901	1.16950	1.16863	1.16935	1584	0	9
2025.07.21	19:00:00	1.16935	1.16958	1.16889	1.16891	1325	0	9
2025.07.21	20:00:00	1.16892	1.16956	1.16878	1.16935	987	0	9
2025.07.21	21:00:00	1.16930	1.16930	1.16882	1.16908	638	0	22
2025.07.21	22:00:00	1.16923	1.16946	1.16909	1.16944	544	0	9
2025.07.21	23:00:00	1.16944	1.16955	1.16899	1.16944	644	0	9
2025.07.22	00:00:00	1.16945	1.16951	1.16832	1.16879	1618	0	9
2025.07.22	01:00:00	1.16879	1.16900	1.16821	1.16878	1490	0	9
2025.07.22	02:00:00	1.16877	1.16954	1.16876	1.16904	1116	0	9
2025.07.22	03:00:00	1.16904	1.16910	1.16849	1.16870	973	0	9
2025.07.22	04:00:00	1.16870	1.16941	1.16857	1.16880	981	0	9
2025.07.22	05:00:00	1.16882	1.16920	1.16826	1.16868	1241	0	9
2025.07.22	06:00:00	1.16866	1.16919	1.16836	1.16903	2024	0	9
2025.07.22	07:00:00	1.16901	1.16917	1.16814	1.16858	2237	0	9
2025.07.22	08:00:00	1.16859	1.17030	1.16836	1.16981	2414	0	9
2025.07.22	09:00:00	1.16983	1.17065	1.16929	1.17050	1974	0	9
2025.07.22	10:00:00	1.17050	1.17089	1.16991	1.17016	1671	0	9
2025.07.22	11:00:00	1.17016	1.17036	1.16941	1.17012	2105	0	9
2025.07.22	12:00:00	1.17012	1.17044	1.16827	1.16904	2678	0	9
2025.07.22	13:00:00	1.16903	1.17042	1.16783	1.17041	4057	0	9
2025.07.22	14:00:00	1.17040	1.17262	1.16907	1.17219	4672	0	9
2025.07.22	15:00:00	1.17217	1.17487	1.17142	1.17473	4242	0	9
2025.07.22	16:00:00	1.17475	1.17601	1.17441	1.17547	3012	0	9
2025.07.22	17:00:00	1.17547	1.17550	1.17429	1.17453	1953	0	9
2025.07.22	18:00:00	1.17453	1.17481	1.17415	1.17477	1330	0	9
2025.07.22	19:00:00	1.17476	1.17522	1.17443	1.17509	1184	0	9
2025.07.22	20:00:00	1.17507	1.17540	1.17446	1.17513	989	0	9
2025.07.22	21:00:00	1.17514	1.17538	1.17442	1.17489	590	0	22
2025.07.22	22:00:00	1.17488	1.17511	1.17462	1.17478	639	0	9
2025.07.22	23:00:00	1.17478	1.17557	1.17358	1.17374	1725	0	9
2025.07.23	00:00:00	1.17375	1.17475	1.17333	1.17466	2490	0	9
2025.07.23	01:00:00	1.17466	1.17483	1.17303	1.17369	2356	0	9
2025.07.23	02:00:00	1.17368	1.17415	1.17326	1.17345	2091	0	9
2025.07.23	03:00:00	1.17346	1.17457	1.17336	1.17389	1555	0	9
2025.07.23	04:00:00	1.17389	1.17394	1.17317	1.17346	1189	0	9
2025.07.23	05:00:00	1.17346	1.17375	1.17269	1.17301	1535	0	9
2025.07.23	06:00:00	1.17302	1.17421	1.17297	1.17418	2465	0	9
2025.07.23	07:00:00	1.17416	1.17525	1.17337	1.17415	3070	0	9
2025.07.23	08:00:00	1.17415	1.17477	1.17305	1.17325	2716	0	9
2025.07.23	09:00:00	1.17323	1.17391	1.17298	1.17354	2149	0	9
2025.07.23	10:00:00	1.17355	1.17360	1.17227	1.17259	2074	0	9
2025.07.23	11:00:00	1.17258	1.17310	1.17233	1.17252	2427	0	9
2025.07.23	12:00:00	1.17254	1.17326	1.17198	1.17248	2437	0	9
2025.07.23	13:00:00	1.17246	1.17300	1.17107	1.17257	3636	0	9
2025.07.23	14:00:00	1.17256	1.17374	1.17229	1.17330	3303	0	9
2025.07.23	15:00:00	1.17333	1.17579	1.17214	1.17462	5478	0	9
2025.07.23	16:00:00	1.17463	1.17604	1.17427	1.17506	5436	0	9
2025.07.23	17:00:00	1.17507	1.17649	1.17451	1.17592	3941	0	9
2025.07.23	18:00:00	1.17592	1.17734	1.17592	1.17707	2217	0	9
2025.07.23	19:00:00	1.17709	1.17746	1.17675	1.17726	1507	0	9
2025.07.23	20:00:00	1.17728	1.17749	1.17660	1.17684	1439	0	9
2025.07.23	21:00:00	1.17687	1.17721	1.17657	1.17669	888	0	53
2025.07.23	22:00:00	1.17689	1.17745	1.17689	1.17729	680	0	9
2025.07.23	23:00:00	1.17729	1.17782	1.17726	1.17727	868	0	9
2025.07.24	00:00:00	1.17726	1.17730	1.17617	1.17665	1788	0	9
2025.07.24	01:00:00	1.17665	1.17793	1.17664	1.17744	2143	0	9
2025.07.24	02:00:00	1.17747	1.17783	1.17707	1.17762	1492	0	9
2025.07.24	03:00:00	1.17762	1.17798	1.17736	1.17749	1307	0	9
2025.07.24	04:00:00	1.17746	1.17775	1.17725	1.17737	1059	0	9
2025.07.24	05:00:00	1.17737	1.17778	1.17699	1.17704	1406	0	9
2025.07.24	06:00:00	1.17702	1.17724	1.17568	1.17568	2248	0	9
2025.07.24	07:00:00	1.17566	1.17690	1.17548	1.17612	2643	0	9
2025.07.24	08:00:00	1.17614	1.17678	1.17551	1.17577	2202	0	9
2025.07.24	09:00:00	1.17577	1.17591	1.17462	1.17522	1994	0	9
2025.07.24	10:00:00	1.17522	1.17545	1.17428	1.17487	1638	0	9
2025.07.24	11:00:00	1.17489	1.17559	1.17453	1.17552	2017	0	9
2025.07.24	12:00:00	1.17555	1.17583	1.17318	1.17358	3701	0	9
2025.07.24	13:00:00	1.17360	1.17766	1.17302	1.17710	7395	0	9
2025.07.24	14:00:00	1.17708	1.17886	1.17611	1.17656	5078	0	9
2025.07.24	15:00:00	1.17659	1.17779	1.17548	1.17644	4054	0	9
2025.07.24	16:00:00	1.17644	1.17721	1.17567	1.17622	2783	0	9
2025.07.24	17:00:00	1.17624	1.17775	1.17601	1.17698	1918	0	9
2025.07.24	18:00:00	1.17697	1.17707	1.17618	1.17653	1493	0	9
2025.07.24	19:00:00	1.17655	1.17696	1.17577	1.17581	1263	0	9
2025.07.24	20:00:00	1.17578	1.17597	1.17448	1.17459	1766	0	9
2025.07.24	21:00:00	1.17457	1.17468	1.17354	1.17446	1069	0	53
2025.07.24	22:00:00	1.17463	1.17527	1.17441	1.17513	736	0	9
2025.07.24	23:00:00	1.17513	1.17568	1.17492	1.17541	914	0	9
2025.07.25	00:00:00	1.17543	1.17583	1.17483	1.17538	1883	0	9
2025.07.25	01:00:00	1.17539	1.17580	1.17390	1.17427	2023	0	9
2025.07.25	02:00:00	1.17427	1.17435	1.17333	1.17391	1363	0	9
2025.07.25	03:00:00	1.17390	1.17448	1.17364	1.17419	1055	0	9
2025.07.25	04:00:00	1.17418	1.17459	1.17340	1.17396	1303	0	9
2025.07.25	05:00:00	1.17396	1.17486	1.17369	1.17466	1635	0	9
2025.07.25	06:00:00	1.17466	1.17604	1.17412	1.17476	2960	0	9
2025.07.25	07:00:00	1.17478	1.17590	1.17478	1.17523	3089	0	9
2025.07.25	08:00:00	1.17522	1.17575	1.17413	1.17430	2984	0	9
2025.07.25	09:00:00	1.17429	1.17433	1.17327	1.17347	2370	0	9
2025.07.25	10:00:00	1.17347	1.17370	1.17241	1.17279	1969	0	9
2025.07.25	11:00:00	1.17276	1.17308	1.17108	1.17205	2567	0	9
2025.07.25	12:00:00	1.17203	1.17268	1.17113	1.17180	2668	0	9
2025.07.25	13:00:00	1.17182	1.17303	1.17028	1.17216	8434	0	9
2025.07.25	14:00:00	1.17214	1.17351	1.17208	1.17289	3949	0	9
2025.07.25	15:00:00	1.17287	1.17382	1.17215	1.17283	2962	0	9
2025.07.25	16:00:00	1.17286	1.17303	1.17201	1.17287	2442	0	9
2025.07.25	17:00:00	1.17284	1.17392	1.17282	1.17359	1514	0	9
2025.07.25	18:00:00	1.17360	1.17461	1.17352	1.17449	1507	0	9
2025.07.25	19:00:00	1.17448	1.17465	1.17407	1.17434	1151	0	9
2025.07.25	20:00:00	1.17434	1.17435	1.17370	1.17400	1541	0	9
2025.07.27	21:00:00	1.17533	1.17606	1.17511	1.17589	581	0	53
2025.07.27	22:00:00	1.17606	1.17676	1.17501	1.17545	1732	0	9
2025.07.27	23:00:00	1.17547	1.17602	1.17533	1.17549	1189	0	9
2025.07.28	00:00:00	1.17548	1.17701	1.17546	1.17632	2645	0	9
2025.07.28	01:00:00	1.17632	1.17694	1.17473	1.17521	2224	0	9
2025.07.28	02:00:00	1.17522	1.17568	1.17461	1.17546	1584	0	9
2025.07.28	03:00:00	1.17546	1.17568	1.17506	1.17560	1284	0	9
2025.07.28	04:00:00	1.17560	1.17577	1.17453	1.17471	1235	0	9
2025.07.28	05:00:00	1.17468	1.17474	1.17394	1.17405	1323	0	9
2025.07.28	06:00:00	1.17403	1.17442	1.17108	1.17209	3751	0	9
2025.07.28	07:00:00	1.17208	1.17235	1.16700	1.16748	4734	0	9
2025.07.28	08:00:00	1.16747	1.16899	1.16708	1.16788	3903	0	9
2025.07.28	09:00:00	1.16784	1.16840	1.16579	1.16664	3055	0	9
2025.07.28	10:00:00	1.16663	1.16717	1.16548	1.16578	3142	0	9
