<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.16	02:15:00	1.34359	1.34361	1.34305	1.34312	494	0	10
2025.10.16	02:30:00	1.34313	1.34317	1.34282	1.34287	437	0	10
2025.10.16	02:45:00	1.34286	1.34328	1.34286	1.34305	405	0	10
2025.10.16	03:00:00	1.34305	1.34307	1.34264	1.34277	440	0	10
2025.10.16	03:15:00	1.34277	1.34318	1.34254	1.34268	387	0	10
2025.10.16	03:30:00	1.34267	1.34268	1.34225	1.34235	317	0	10
2025.10.16	03:45:00	1.34235	1.34246	1.34214	1.34217	254	0	10
2025.10.16	04:00:00	1.34216	1.34228	1.34186	1.34224	273	0	10
2025.10.16	04:15:00	1.34224	1.34224	1.34162	1.34164	266	0	10
2025.10.16	04:30:00	1.34165	1.34171	1.34133	1.34144	291	0	10
2025.10.16	04:45:00	1.34144	1.34149	1.34121	1.34138	324	0	10
2025.10.16	05:00:00	1.34140	1.34158	1.34124	1.34132	383	0	10
2025.10.16	05:15:00	1.34136	1.34157	1.34123	1.34157	380	0	10
2025.10.16	05:30:00	1.34155	1.34194	1.34112	1.34174	571	0	10
2025.10.16	05:45:00	1.34175	1.34208	1.34155	1.34164	550	0	10
2025.10.16	06:00:00	1.34164	1.34215	1.34090	1.34208	1091	0	10
2025.10.16	06:15:00	1.34208	1.34226	1.34130	1.34163	937	0	10
2025.10.16	06:30:00	1.34162	1.34169	1.34075	1.34106	878	0	10
2025.10.16	06:45:00	1.34103	1.34126	1.34036	1.34105	916	0	10
2025.10.16	07:00:00	1.34102	1.34153	1.34082	1.34135	1267	0	10
2025.10.16	07:15:00	1.34136	1.34197	1.34114	1.34161	962	0	10
2025.10.16	07:30:00	1.34161	1.34246	1.34075	1.34235	947	0	10
2025.10.16	07:45:00	1.34234	1.34277	1.34141	1.34259	1552	0	10
2025.10.16	08:00:00	1.34262	1.34387	1.34230	1.34314	1321	0	10
2025.10.16	08:15:00	1.34313	1.34427	1.34294	1.34369	874	0	10
2025.10.16	08:30:00	1.34369	1.34393	1.34328	1.34372	685	0	10
2025.10.16	08:45:00	1.34369	1.34383	1.34319	1.34375	729	0	10
2025.10.16	09:00:00	1.34377	1.34409	1.34356	1.34391	600	0	10
2025.10.16	09:15:00	1.34391	1.34400	1.34324	1.34324	609	0	10
2025.10.16	09:30:00	1.34327	1.34405	1.34320	1.34376	664	0	10
2025.10.16	09:45:00	1.34375	1.34402	1.34333	1.34358	583	0	10
2025.10.16	10:00:00	1.34358	1.34413	1.34332	1.34402	762	0	10
2025.10.16	10:15:00	1.34402	1.34478	1.34400	1.34451	577	0	10
2025.10.16	10:30:00	1.34451	1.34463	1.34308	1.34350	751	0	10
2025.10.16	10:45:00	1.34351	1.34376	1.34293	1.34336	633	0	10
2025.10.16	11:00:00	1.34339	1.34343	1.34260	1.34272	797	0	10
2025.10.16	11:15:00	1.34271	1.34288	1.34220	1.34220	644	0	10
2025.10.16	11:30:00	1.34222	1.34356	1.34211	1.34284	867	0	10
2025.10.16	11:45:00	1.34284	1.34451	1.34284	1.34401	1060	0	10
2025.10.16	12:00:00	1.34397	1.34411	1.34252	1.34281	1062	0	10
2025.10.16	12:15:00	1.34281	1.34335	1.34241	1.34243	877	0	10
2025.10.16	12:30:00	1.34247	1.34346	1.34241	1.34304	1251	0	10
2025.10.16	12:45:00	1.34304	1.34486	1.34288	1.34470	989	0	10
2025.10.16	13:00:00	1.34468	1.34474	1.34332	1.34442	1228	0	10
2025.10.16	13:15:00	1.34442	1.34543	1.34331	1.34347	1197	0	10
2025.10.16	13:30:00	1.34344	1.34407	1.34222	1.34359	1490	0	10
2025.10.16	13:45:00	1.34359	1.34399	1.34199	1.34206	1388	0	10
2025.10.16	14:00:00	1.34204	1.34235	1.34112	1.34222	1564	0	10
2025.10.16	14:15:00	1.34219	1.34347	1.34219	1.34321	1293	0	10
2025.10.16	14:30:00	1.34322	1.34351	1.34250	1.34283	1241	0	10
2025.10.16	14:45:00	1.34283	1.34358	1.34261	1.34331	1276	0	10
2025.10.16	15:00:00	1.34335	1.34359	1.34280	1.34312	1081	0	10
2025.10.16	15:15:00	1.34312	1.34317	1.34247	1.34292	913	0	10
2025.10.16	15:30:00	1.34292	1.34297	1.34221	1.34286	1274	0	10
2025.10.16	15:45:00	1.34289	1.34292	1.34170	1.34224	962	0	10
2025.10.16	16:00:00	1.34221	1.34324	1.34215	1.34315	790	0	10
2025.10.16	16:15:00	1.34315	1.34329	1.34192	1.34203	955	0	10
2025.10.16	16:30:00	1.34205	1.34230	1.34141	1.34179	1885	0	10
2025.10.16	16:45:00	1.34179	1.34293	1.34156	1.34262	1344	0	10
2025.10.16	17:00:00	1.34259	1.34444	1.34249	1.34436	1172	0	10
2025.10.16	17:15:00	1.34437	1.34475	1.34391	1.34442	1000	0	10
2025.10.16	17:30:00	1.34440	1.34449	1.34381	1.34428	755	0	10
2025.10.16	17:45:00	1.34428	1.34441	1.34352	1.34379	722	0	10
2025.10.16	18:00:00	1.34378	1.34380	1.34329	1.34334	791	0	10
2025.10.16	18:15:00	1.34334	1.34334	1.34194	1.34239	946	0	10
2025.10.16	18:30:00	1.34242	1.34323	1.34205	1.34295	645	0	10
2025.10.16	18:45:00	1.34295	1.34375	1.34284	1.34342	726	0	10
2025.10.16	19:00:00	1.34345	1.34359	1.34292	1.34313	626	0	10
2025.10.16	19:15:00	1.34313	1.34382	1.34311	1.34346	572	0	10
2025.10.16	19:30:00	1.34346	1.34376	1.34310	1.34350	757	0	10
2025.10.16	19:45:00	1.34351	1.34364	1.34322	1.34335	598	0	10
2025.10.16	20:00:00	1.34333	1.34365	1.34317	1.34345	438	0	10
2025.10.16	20:15:00	1.34345	1.34367	1.34335	1.34335	244	0	10
2025.10.16	20:30:00	1.34334	1.34355	1.34305	1.34353	249	0	10
2025.10.16	20:45:00	1.34352	1.34366	1.34322	1.34324	427	0	10
2025.10.16	21:00:00	1.34322	1.34334	1.34270	1.34271	169	0	29
2025.10.16	21:15:00	1.34269	1.34288	1.34249	1.34288	167	0	125
2025.10.16	21:30:00	1.34285	1.34318	1.34278	1.34312	233	0	55
2025.10.16	21:45:00	1.34315	1.34337	1.34290	1.34326	230	0	20
2025.10.16	22:00:00	1.34328	1.34405	1.34328	1.34389	294	0	10
2025.10.16	22:15:00	1.34390	1.34449	1.34388	1.34415	373	0	10
2025.10.16	22:30:00	1.34417	1.34419	1.34385	1.34398	240	0	10
2025.10.16	22:45:00	1.34398	1.34420	1.34359	1.34368	286	0	10
2025.10.16	23:00:00	1.34368	1.34415	1.34355	1.34387	303	0	10
2025.10.16	23:15:00	1.34388	1.34417	1.34382	1.34406	191	0	10
2025.10.16	23:30:00	1.34405	1.34447	1.34399	1.34436	291	0	10
2025.10.16	23:45:00	1.34436	1.34452	1.34404	1.34434	345	0	10
2025.10.17	00:00:00	1.34436	1.34444	1.34395	1.34423	536	0	10
2025.10.17	00:15:00	1.34423	1.34476	1.34415	1.34464	493	0	10
2025.10.17	00:30:00	1.34466	1.34507	1.34455	1.34485	496	0	10
2025.10.17	00:45:00	1.34485	1.34519	1.34455	1.34465	764	0	10
2025.10.17	01:00:00	1.34463	1.34510	1.34444	1.34446	777	0	10
2025.10.17	01:15:00	1.34446	1.34462	1.34391	1.34419	616	0	10
2025.10.17	01:30:00	1.34420	1.34459	1.34398	1.34416	754	0	10
2025.10.17	01:45:00	1.34416	1.34460	1.34376	1.34384	732	0	10
2025.10.17	02:00:00	1.34381	1.34397	1.34305	1.34375	652	0	10
2025.10.17	02:15:00	1.34375	1.34435	1.34370	1.34435	438	0	10
2025.10.17	02:30:00	1.34435	1.34486	1.34435	1.34464	452	0	10
2025.10.17	02:45:00	1.34465	1.34478	1.34410	1.34438	495	0	10
2025.10.17	03:00:00	1.34437	1.34472	1.34432	1.34462	386	0	10
2025.10.17	03:15:00	1.34461	1.34507	1.34461	1.34476	341	0	10
2025.10.17	03:30:00	1.34475	1.34500	1.34445	1.34472	461	0	10
2025.10.17	03:45:00	1.34471	1.34504	1.34465	1.34479	440	0	10
2025.10.17	04:00:00	1.34482	1.34499	1.34473	1.34481	369	0	10
2025.10.17	04:15:00	1.34481	1.34486	1.34452	1.34477	317	0	10
2025.10.17	04:30:00	1.34477	1.34527	1.34474	1.34474	375	0	10
2025.10.17	04:45:00	1.34476	1.34535	1.34474	1.34519	380	0	10
2025.10.17	05:00:00	1.34520	1.34580	1.34513	1.34578	420	0	10
2025.10.17	05:15:00	1.34577	1.34597	1.34546	1.34561	465	0	10
2025.10.17	05:30:00	1.34563	1.34626	1.34562	1.34623	456	0	10
2025.10.17	05:45:00	1.34623	1.34707	1.34592	1.34683	623	0	10
2025.10.17	06:00:00	1.34685	1.34696	1.34605	1.34660	903	0	10
2025.10.17	06:15:00	1.34661	1.34712	1.34611	1.34626	915	0	10
2025.10.17	06:30:00	1.34627	1.34630	1.34497	1.34547	1157	0	10
2025.10.17	06:45:00	1.34547	1.34592	1.34505	1.34552	993	0	10
2025.10.17	07:00:00	1.34549	1.34578	1.34370	1.34441	1795	0	10
2025.10.17	07:15:00	1.34442	1.34519	1.34239	1.34337	1957	0	10
2025.10.17	07:30:00	1.34335	1.34374	1.34299	1.34343	1526	0	10
2025.10.17	07:45:00	1.34342	1.34400	1.34294	1.34319	1235	0	10
2025.10.17	08:00:00	1.34323	1.34369	1.34172	1.34177	1201	0	10
2025.10.17	08:15:00	1.34176	1.34220	1.34127	1.34194	1067	0	10
2025.10.17	08:30:00	1.34194	1.34280	1.34104	1.34248	935	0	10
2025.10.17	08:45:00	1.34246	1.34296	1.34202	1.34238	986	0	10
2025.10.17	09:00:00	1.34237	1.34356	1.34230	1.34335	758	0	10
2025.10.17	09:15:00	1.34335	1.34391	1.34295	1.34317	784	0	10
2025.10.17	09:30:00	1.34317	1.34363	1.34276	1.34353	832	0	10
2025.10.17	09:45:00	1.34353	1.34377	1.34281	1.34350	773	0	10
2025.10.17	10:00:00	1.34350	1.34350	1.34270	1.34325	624	0	10
2025.10.17	10:15:00	1.34325	1.34364	1.34292	1.34328	809	0	10
2025.10.17	10:30:00	1.34329	1.34350	1.34299	1.34340	869	0	10
2025.10.17	10:45:00	1.34340	1.34413	1.34294	1.34335	956	0	10
2025.10.17	11:00:00	1.34340	1.34431	1.34295	1.34384	1736	0	10
2025.10.17	11:15:00	1.34384	1.34401	1.34310	1.34337	1311	0	10
2025.10.17	11:30:00	1.34341	1.34398	1.34329	1.34337	974	0	10
2025.10.17	11:45:00	1.34339	1.34382	1.34307	1.34342	857	0	10
2025.10.17	12:00:00	1.34342	1.34353	1.34252	1.34295	1182	0	10
2025.10.17	12:15:00	1.34298	1.34312	1.34178	1.34199	1137	0	10
2025.10.17	12:30:00	1.34194	1.34208	1.34080	1.34095	1102	0	10
2025.10.17	12:45:00	1.34095	1.34130	1.34079	1.34117	1037	0	10
2025.10.17	13:00:00	1.34116	1.34135	1.34061	1.34120	959	0	10
2025.10.17	13:15:00	1.34118	1.34206	1.34117	1.34186	769	0	10
2025.10.17	13:30:00	1.34187	1.34224	1.34078	1.34117	1616	0	10
2025.10.17	13:45:00	1.34117	1.34157	1.34010	1.34034	1258	0	10
2025.10.17	14:00:00	1.34030	1.34088	1.33979	1.34026	1453	0	10
2025.10.17	14:15:00	1.34029	1.34054	1.33974	1.34029	1215	0	10
2025.10.17	14:30:00	1.34030	1.34070	1.33971	1.34024	1133	0	10
2025.10.17	14:45:00	1.34023	1.34063	1.33908	1.33916	1343	0	10
2025.10.17	15:00:00	1.33916	1.33982	1.33904	1.33953	1086	0	10
2025.10.17	15:15:00	1.33956	1.34013	1.33931	1.33938	1026	0	10
2025.10.17	15:30:00	1.33939	1.34108	1.33939	1.34092	1041	0	10
2025.10.17	15:45:00	1.34092	1.34215	1.34092	1.34215	941	0	10
2025.10.17	16:00:00	1.34219	1.34229	1.34123	1.34224	908	0	10
2025.10.17	16:15:00	1.34221	1.34305	1.34217	1.34255	819	0	10
2025.10.17	16:30:00	1.34254	1.34292	1.34191	1.34201	774	0	10
2025.10.17	16:45:00	1.34204	1.34243	1.34161	1.34169	705	0	10
2025.10.17	17:00:00	1.34166	1.34176	1.34102	1.34153	804	0	10
2025.10.17	17:15:00	1.34153	1.34216	1.34152	1.34210	464	0	10
2025.10.17	17:30:00	1.34212	1.34245	1.34200	1.34211	613	0	10
2025.10.17	17:45:00	1.34212	1.34246	1.34150	1.34162	761	0	10
2025.10.17	18:00:00	1.34163	1.34230	1.34133	1.34215	688	0	10
2025.10.17	18:15:00	1.34214	1.34368	1.34199	1.34319	719	0	10
2025.10.17	18:30:00	1.34322	1.34384	1.34300	1.34359	561	0	10
2025.10.17	18:45:00	1.34359	1.34382	1.34304	1.34334	544	0	10
2025.10.17	19:00:00	1.34334	1.34374	1.34323	1.34336	473	0	10
2025.10.17	19:15:00	1.34336	1.34347	1.34312	1.34317	405	0	10
2025.10.17	19:30:00	1.34319	1.34324	1.34288	1.34296	404	0	10
2025.10.17	19:45:00	1.34296	1.34373	1.34282	1.34371	520	0	10
2025.10.17	20:00:00	1.34372	1.34376	1.34262	1.34296	495	0	10
2025.10.17	20:15:00	1.34297	1.34308	1.34259	1.34268	425	0	10
2025.10.17	20:30:00	1.34268	1.34290	1.34204	1.34273	466	0	10
2025.10.17	20:45:00	1.34273	1.34278	1.34219	1.34250	1594	0	10
2025.10.19	21:00:00	1.34303	1.34303	1.34217	1.34256	87	0	30
2025.10.19	21:15:00	1.34259	1.34273	1.34254	1.34260	115	0	65
2025.10.19	21:30:00	1.34260	1.34270	1.34206	1.34240	116	0	58
2025.10.19	21:45:00	1.34237	1.34252	1.34157	1.34226	240	0	53
2025.10.19	22:00:00	1.34246	1.34290	1.34235	1.34284	306	0	10
2025.10.19	22:15:00	1.34284	1.34288	1.34239	1.34255	320	0	10
2025.10.19	22:30:00	1.34256	1.34294	1.34243	1.34285	308	0	10
2025.10.19	22:45:00	1.34285	1.34290	1.34258	1.34277	227	0	10
2025.10.19	23:00:00	1.34278	1.34278	1.34242	1.34258	240	0	10
2025.10.19	23:15:00	1.34258	1.34293	1.34250	1.34283	261	0	10
2025.10.19	23:30:00	1.34284	1.34306	1.34272	1.34289	254	0	10
2025.10.19	23:45:00	1.34286	1.34286	1.34242	1.34244	327	0	10
2025.10.20	00:00:00	1.34244	1.34276	1.34222	1.34224	650	0	10
2025.10.20	00:15:00	1.34226	1.34287	1.34210	1.34250	490	0	10
2025.10.20	00:30:00	1.34250	1.34296	1.34239	1.34289	414	0	10
2025.10.20	00:45:00	1.34289	1.34346	1.34274	1.34339	515	0	10
2025.10.20	01:00:00	1.34337	1.34370	1.34320	1.34358	561	0	10
2025.10.20	01:15:00	1.34358	1.34366	1.34302	1.34302	513	0	10
2025.10.20	01:30:00	1.34303	1.34310	1.34265	1.34306	537	0	10
2025.10.20	01:45:00	1.34306	1.34354	1.34298	1.34321	392	0	10
2025.10.20	02:00:00	1.34323	1.34377	1.34321	1.34376	433	0	10
2025.10.20	02:15:00	1.34376	1.34418	1.34366	1.34415	300	0	10
2025.10.20	02:30:00	1.34415	1.34426	1.34383	1.34386	309	0	10
2025.10.20	02:45:00	1.34386	1.34387	1.34344	1.34354	317	0	10
2025.10.20	03:00:00	1.34351	1.34369	1.34336	1.34365	212	0	10
2025.10.20	03:15:00	1.34365	1.34388	1.34363	1.34382	194	0	10
2025.10.20	03:30:00	1.34382	1.34386	1.34360	1.34361	208	0	10
2025.10.20	03:45:00	1.34361	1.34407	1.34359	1.34398	327	0	10
2025.10.20	04:00:00	1.34399	1.34407	1.34363	1.34364	282	0	10
2025.10.20	04:15:00	1.34364	1.34395	1.34363	1.34374	246	0	10
2025.10.20	04:30:00	1.34374	1.34395	1.34365	1.34387	277	0	10
2025.10.20	04:45:00	1.34387	1.34426	1.34350	1.34352	354	0	10
2025.10.20	05:00:00	1.34350	1.34385	1.34321	1.34374	360	0	10
2025.10.20	05:15:00	1.34374	1.34392	1.34354	1.34388	254	0	10
2025.10.20	05:30:00	1.34388	1.34408	1.34369	1.34382	339	0	10
2025.10.20	05:45:00	1.34381	1.34404	1.34369	1.34398	386	0	10
2025.10.20	06:00:00	1.34402	1.34402	1.34286	1.34289	803	0	10
2025.10.20	06:15:00	1.34288	1.34315	1.34200	1.34227	753	0	10
2025.10.20	06:30:00	1.34229	1.34276	1.34213	1.34259	641	0	10
2025.10.20	06:45:00	1.34259	1.34259	1.34150	1.34160	672	0	10
2025.10.20	07:00:00	1.34163	1.34165	1.34052	1.34130	1115	0	10
2025.10.20	07:15:00	1.34132	1.34217	1.34117	1.34215	809	0	10
2025.10.20	07:30:00	1.34215	1.34277	1.34194	1.34235	847	0	10
2025.10.20	07:45:00	1.34235	1.34245	1.34126	1.34153	923	0	10
2025.10.20	08:00:00	1.34154	1.34225	1.34110	1.34205	822	0	10
2025.10.20	08:15:00	1.34204	1.34235	1.34180	1.34225	625	0	10
2025.10.20	08:30:00	1.34223	1.34270	1.34202	1.34220	665	0	10
2025.10.20	08:45:00	1.34221	1.34281	1.34217	1.34274	819	0	10
2025.10.20	09:00:00	1.34276	1.34347	1.34242	1.34303	1017	0	10
2025.10.20	09:15:00	1.34302	1.34386	1.34296	1.34362	719	0	10
2025.10.20	09:30:00	1.34361	1.34375	1.34330	1.34354	711	0	10
2025.10.20	09:45:00	1.34356	1.34356	1.34248	1.34276	852	0	10
2025.10.20	10:00:00	1.34275	1.34318	1.34145	1.34180	716	0	10
2025.10.20	10:15:00	1.34179	1.34188	1.34117	1.34148	655	0	10
2025.10.20	10:30:00	1.34147	1.34180	1.34133	1.34156	587	0	10
2025.10.20	10:45:00	1.34156	1.34169	1.34094	1.34100	659	0	10
2025.10.20	11:00:00	1.34098	1.34131	1.34049	1.34078	739	0	10
2025.10.20	11:15:00	1.34078	1.34126	1.34063	1.34111	573	0	10
2025.10.20	11:30:00	1.34112	1.34112	1.33993	1.34025	859	0	10
2025.10.20	11:45:00	1.34025	1.34117	1.34016	1.34116	653	0	10
2025.10.20	12:00:00	1.34116	1.34144	1.34090	1.34138	773	0	10
2025.10.20	12:15:00	1.34135	1.34159	1.34103	1.34133	830	0	10
2025.10.20	12:30:00	1.34135	1.34239	1.34124	1.34220	930	0	10
2025.10.20	12:45:00	1.34220	1.34296	1.34210	1.34251	998	0	10
2025.10.20	13:00:00	1.34252	1.34264	1.34210	1.34237	1027	0	10
2025.10.20	13:15:00	1.34236	1.34241	1.34165	1.34196	767	0	10
2025.10.20	13:30:00	1.34196	1.34197	1.34084	1.34095	981	0	10
2025.10.20	13:45:00	1.34096	1.34116	1.34017	1.34039	1051	0	10
2025.10.20	14:00:00	1.34040	1.34170	1.34016	1.34162	963	0	10
2025.10.20	14:15:00	1.34163	1.34218	1.34143	1.34213	704	0	10
2025.10.20	14:30:00	1.34213	1.34249	1.34169	1.34178	898	0	10
2025.10.20	14:45:00	1.34179	1.34204	1.34105	1.34159	982	0	10
2025.10.20	15:00:00	1.34158	1.34185	1.34104	1.34174	834	0	10
2025.10.20	15:15:00	1.34178	1.34267	1.34165	1.34242	820	0	10
2025.10.20	15:30:00	1.34242	1.34251	1.34198	1.34199	776	0	10
2025.10.20	15:45:00	1.34198	1.34275	1.34181	1.34192	906	0	10
2025.10.20	16:00:00	1.34192	1.34233	1.34132	1.34138	728	0	10
2025.10.20	16:15:00	1.34141	1.34183	1.34112	1.34158	760	0	10
2025.10.20	16:30:00	1.34157	1.34185	1.34140	1.34162	495	0	10
2025.10.20	16:45:00	1.34162	1.34174	1.34132	1.34152	363	0	10
2025.10.20	17:00:00	1.34149	1.34160	1.34119	1.34135	504	0	10
2025.10.20	17:15:00	1.34133	1.34133	1.34065	1.34103	441	0	10
2025.10.20	17:30:00	1.34103	1.34109	1.34048	1.34072	438	0	10
2025.10.20	17:45:00	1.34072	1.34077	1.34016	1.34019	437	0	10
2025.10.20	18:00:00	1.34018	1.34036	1.33995	1.34016	358	0	10
2025.10.20	18:15:00	1.34016	1.34048	1.34003	1.34044	351	0	10
2025.10.20	18:30:00	1.34046	1.34069	1.34023	1.34034	395	0	10
2025.10.20	18:45:00	1.34035	1.34109	1.34034	1.34087	478	0	10
2025.10.20	19:00:00	1.34088	1.34126	1.34079	1.34101	426	0	10
2025.10.20	19:15:00	1.34102	1.34103	1.34077	1.34083	256	0	10
2025.10.20	19:30:00	1.34083	1.34085	1.34047	1.34064	339	0	10
2025.10.20	19:45:00	1.34064	1.34064	1.34045	1.34058	310	0	10
2025.10.20	20:00:00	1.34058	1.34107	1.34052	1.34075	307	0	10
2025.10.20	20:15:00	1.34075	1.34088	1.34054	1.34065	222	0	10
2025.10.20	20:30:00	1.34065	1.34069	1.34048	1.34064	170	0	10
2025.10.20	20:45:00	1.34064	1.34068	1.34021	1.34027	227	0	7
2025.10.20	21:00:00	1.34028	1.34038	1.33994	1.33994	214	0	22
2025.10.20	21:15:00	1.33995	1.34025	1.33995	1.34010	261	0	79
2025.10.20	21:30:00	1.34008	1.34034	1.34005	1.34016	190	0	90
2025.10.20	21:45:00	1.34016	1.34075	1.34016	1.34048	196	0	13
2025.10.20	22:00:00	1.34067	1.34082	1.34051	1.34074	226	0	10
2025.10.20	22:15:00	1.34074	1.34085	1.34036	1.34039	165	0	10
2025.10.20	22:30:00	1.34039	1.34056	1.34032	1.34043	159	0	10
2025.10.20	22:45:00	1.34043	1.34065	1.34032	1.34034	189	0	10
2025.10.20	23:00:00	1.34035	1.34044	1.34024	1.34036	178	0	10
2025.10.20	23:15:00	1.34036	1.34045	1.34027	1.34037	151	0	10
2025.10.20	23:30:00	1.34035	1.34044	1.34028	1.34037	109	0	10
2025.10.20	23:45:00	1.34036	1.34049	1.34029	1.34038	220	0	10
2025.10.21	00:00:00	1.34038	1.34104	1.34023	1.34086	636	0	10
2025.10.21	00:15:00	1.34087	1.34103	1.34070	1.34089	401	0	10
2025.10.21	00:30:00	1.34089	1.34136	1.34086	1.34132	285	0	10
2025.10.21	00:45:00	1.34132	1.34157	1.34121	1.34139	364	0	10
2025.10.21	01:00:00	1.34137	1.34137	1.34084	1.34088	440	0	10
2025.10.21	01:15:00	1.34088	1.34100	1.34041	1.34044	379	0	10
2025.10.21	01:30:00	1.34044	1.34060	1.33985	1.34001	437	0	10
2025.10.21	01:45:00	1.34001	1.34043	1.33989	1.33998	503	0	10
2025.10.21	02:00:00	1.34001	1.34003	1.33933	1.33986	514	0	10
2025.10.21	02:15:00	1.33986	1.33996	1.33962	1.33986	403	0	10
2025.10.21	02:30:00	1.33986	1.33994	1.33914	1.33924	526	0	10
2025.10.21	02:45:00	1.33920	1.33931	1.33899	1.33926	363	0	10
2025.10.21	03:00:00	1.33926	1.33937	1.33905	1.33925	290	0	10
2025.10.21	03:15:00	1.33925	1.33928	1.33897	1.33911	284	0	10
2025.10.21	03:30:00	1.33910	1.33931	1.33891	1.33919	250	0	10
2025.10.21	03:45:00	1.33922	1.33930	1.33903	1.33926	287	0	10
2025.10.21	04:00:00	1.33927	1.33927	1.33886	1.33918	256	0	10
2025.10.21	04:15:00	1.33916	1.33928	1.33897	1.33901	213	0	10
2025.10.21	04:30:00	1.33901	1.33934	1.33880	1.33916	323	0	10
2025.10.21	04:45:00	1.33916	1.33937	1.33869	1.33919	661	0	10
2025.10.21	05:00:00	1.33922	1.33939	1.33871	1.33902	610	0	10
2025.10.21	05:15:00	1.33898	1.33901	1.33812	1.33815	517	0	10
2025.10.21	05:30:00	1.33814	1.33850	1.33747	1.33749	473	0	10
2025.10.21	05:45:00	1.33749	1.33779	1.33735	1.33749	568	0	10
2025.10.21	06:00:00	1.33746	1.33828	1.33715	1.33770	859	0	10
2025.10.21	06:15:00	1.33770	1.33803	1.33726	1.33756	711	0	10
2025.10.21	06:30:00	1.33754	1.33902	1.33745	1.33844	820	0	10
2025.10.21	06:45:00	1.33843	1.33920	1.33838	1.33893	969	0	10
2025.10.21	07:00:00	1.33892	1.33968	1.33819	1.33828	1181	0	10
2025.10.21	07:15:00	1.33829	1.33918	1.33802	1.33890	961	0	10
2025.10.21	07:30:00	1.33889	1.33899	1.33790	1.33880	1079	0	10
2025.10.21	07:45:00	1.33878	1.33951	1.33843	1.33923	1160	0	10
2025.10.21	08:00:00	1.33926	1.33926	1.33786	1.33799	1379	0	10
2025.10.21	08:15:00	1.33800	1.33849	1.33777	1.33817	1051	0	10
2025.10.21	08:30:00	1.33817	1.33874	1.33802	1.33835	824	0	10
2025.10.21	08:45:00	1.33833	1.33848	1.33730	1.33792	1187	0	10
2025.10.21	09:00:00	1.33795	1.33827	1.33747	1.33779	932	0	10
2025.10.21	09:15:00	1.33778	1.33871	1.33763	1.33852	707	0	10
2025.10.21	09:30:00	1.33850	1.33913	1.33836	1.33848	670	0	10
2025.10.21	09:45:00	1.33848	1.33879	1.33806	1.33839	770	0	10
2025.10.21	10:00:00	1.33842	1.33873	1.33794	1.33819	672	0	10
2025.10.21	10:15:00	1.33819	1.33828	1.33657	1.33728	936	0	10
2025.10.21	10:30:00	1.33728	1.33756	1.33701	1.33725	820	0	10
2025.10.21	10:45:00	1.33725	1.33840	1.33706	1.33821	835	0	10
2025.10.21	11:00:00	1.33822	1.33890	1.33805	1.33876	622	0	10
2025.10.21	11:15:00	1.33878	1.33942	1.33874	1.33889	797	0	10
2025.10.21	11:30:00	1.33890	1.33904	1.33775	1.33777	855	0	10
2025.10.21	11:45:00	1.33778	1.33845	1.33718	1.33840	1015	0	10
2025.10.21	12:00:00	1.33843	1.33887	1.33708	1.33749	1312	0	10
2025.10.21	12:15:00	1.33750	1.33826	1.33721	1.33741	988	0	10
2025.10.21	12:30:00	1.33745	1.33763	1.33687	1.33709	1212	0	10
2025.10.21	12:45:00	1.33708	1.33870	1.33688	1.33859	1194	0	10
2025.10.21	13:00:00	1.33857	1.33873	1.33787	1.33833	1260	0	10
2025.10.21	13:15:00	1.33831	1.33872	1.33816	1.33838	1235	0	10
2025.10.21	13:30:00	1.33841	1.33878	1.33696	1.33710	1201	0	10
2025.10.21	13:45:00	1.33710	1.33778	1.33606	1.33760	1581	0	10
2025.10.21	14:00:00	1.33761	1.33831	1.33705	1.33819	1591	0	10
2025.10.21	14:15:00	1.33818	1.33863	1.33782	1.33808	1152	0	10
2025.10.21	14:30:00	1.33808	1.33821	1.33669	1.33672	1346	0	10
2025.10.21	14:45:00	1.33676	1.33767	1.33637	1.33722	1443	0	10
2025.10.21	15:00:00	1.33724	1.33902	1.33724	1.33868	1211	0	10
2025.10.21	15:15:00	1.33868	1.33935	1.33852	1.33930	961	0	10
2025.10.21	15:30:00	1.33933	1.33936	1.33766	1.33834	923	0	10
2025.10.21	15:45:00	1.33833	1.33921	1.33820	1.33883	942	0	10
2025.10.21	16:00:00	1.33885	1.33981	1.33842	1.33854	1328	0	10
2025.10.21	16:15:00	1.33854	1.33855	1.33795	1.33817	825	0	10
2025.10.21	16:30:00	1.33817	1.33849	1.33752	1.33788	848	0	10
2025.10.21	16:45:00	1.33787	1.33798	1.33711	1.33728	1065	0	10
2025.10.21	17:00:00	1.33729	1.33730	1.33672	1.33695	905	0	10
2025.10.21	17:15:00	1.33695	1.33709	1.33649	1.33668	672	0	10
2025.10.21	17:30:00	1.33670	1.33692	1.33648	1.33676	566	0	10
2025.10.21	17:45:00	1.33676	1.33730	1.33666	1.33717	597	0	10
2025.10.21	18:00:00	1.33716	1.33764	1.33716	1.33747	553	0	10
2025.10.21	18:15:00	1.33746	1.33751	1.33709	1.33723	430	0	10
2025.10.21	18:30:00	1.33726	1.33754	1.33718	1.33724	397	0	10
2025.10.21	18:45:00	1.33721	1.33754	1.33706	1.33718	468	0	10
