<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.26	06:00:00	74.266	74.371	74.262	74.296	485	0	3
2025.08.26	07:00:00	74.299	74.430	74.271	74.316	627	0	3
2025.08.26	08:00:00	74.313	74.318	74.241	74.273	479	0	3
2025.08.26	09:00:00	74.277	74.285	74.175	74.184	301	0	3
2025.08.26	10:00:00	74.180	74.224	74.170	74.188	235	0	3
2025.08.26	11:00:00	74.191	74.201	74.110	74.138	238	0	3
2025.08.26	12:00:00	74.135	74.197	74.113	74.189	438	0	3
2025.08.26	13:00:00	74.192	74.234	74.167	74.180	508	0	3
2025.08.26	14:00:00	74.177	74.236	74.130	74.191	669	0	3
2025.08.26	15:00:00	74.187	74.205	74.130	74.173	404	0	3
2025.08.26	16:00:00	74.169	74.198	74.113	74.195	262	0	3
2025.08.26	17:00:00	74.198	74.224	74.180	74.224	218	0	3
2025.08.26	18:00:00	74.227	74.248	74.172	74.186	174	0	3
2025.08.26	19:00:00	74.182	74.190	74.153	74.189	142	0	3
2025.08.26	20:00:00	74.192	74.222	74.192	74.194	108	0	3
2025.08.26	21:00:00	74.189	74.191	74.166	74.177	56	0	9
2025.08.26	22:00:00	74.178	74.192	74.168	74.181	93	0	3
2025.08.26	23:00:00	74.184	74.209	74.178	74.198	90	0	3
2025.08.27	00:00:00	74.198	74.244	74.194	74.228	161	0	3
2025.08.27	01:00:00	74.225	74.242	74.211	74.235	215	0	3
2025.08.27	02:00:00	74.239	74.292	74.235	74.278	154	0	3
2025.08.27	03:00:00	74.279	74.316	74.258	74.306	126	0	3
2025.08.27	04:00:00	74.310	74.365	74.306	74.356	128	0	3
2025.08.27	05:00:00	74.356	74.365	74.315	74.315	125	0	3
2025.08.27	06:00:00	74.315	74.332	74.262	74.271	212	0	3
2025.08.27	07:00:00	74.268	74.394	74.263	74.330	341	0	3
2025.08.27	08:00:00	74.334	74.454	74.330	74.375	410	0	3
2025.08.27	09:00:00	74.371	74.401	74.349	74.395	256	0	3
2025.08.27	10:00:00	74.398	74.506	74.395	74.502	261	0	3
2025.08.27	11:00:00	74.499	74.533	74.432	74.454	277	0	3
2025.08.27	12:00:00	74.451	74.452	74.375	74.396	363	0	3
2025.08.27	13:00:00	74.399	74.426	74.315	74.363	437	0	3
2025.08.27	14:00:00	74.366	74.381	74.287	74.291	491	0	3
2025.08.27	15:00:00	74.288	74.288	74.217	74.257	382	0	3
2025.08.27	16:00:00	74.254	74.257	74.088	74.095	301	0	3
2025.08.27	17:00:00	74.091	74.110	74.063	74.063	259	0	3
2025.08.27	18:00:00	74.066	74.126	74.066	74.087	191	0	3
2025.08.27	19:00:00	74.090	74.108	74.079	74.086	139	0	3
2025.08.27	20:00:00	74.083	74.107	74.076	74.078	117	0	3
2025.08.27	21:00:00	74.077	74.087	74.066	74.082	57	0	6
2025.08.27	22:00:00	74.086	74.092	74.065	74.077	79	0	3
2025.08.27	23:00:00	74.077	74.082	74.040	74.053	95	0	3
2025.08.28	00:00:00	74.050	74.087	74.044	74.045	150	0	3
2025.08.28	01:00:00	74.048	74.067	74.006	74.049	169	0	3
2025.08.28	02:00:00	74.053	74.053	73.972	73.985	174	0	3
2025.08.28	03:00:00	73.988	74.028	73.971	74.028	121	0	3
2025.08.28	04:00:00	74.025	74.055	74.021	74.051	123	0	3
2025.08.28	05:00:00	74.055	74.074	74.039	74.050	134	0	3
2025.08.28	06:00:00	74.053	74.060	74.000	74.049	273	0	3
2025.08.28	07:00:00	74.053	74.138	74.035	74.079	366	0	3
2025.08.28	08:00:00	74.076	74.164	74.066	74.077	327	0	3
2025.08.28	09:00:00	74.074	74.080	74.034	74.064	245	0	3
2025.08.28	10:00:00	74.067	74.074	73.929	73.956	286	0	3
2025.08.28	11:00:00	73.959	74.007	73.938	73.991	268	0	3
2025.08.28	12:00:00	73.995	74.085	73.967	74.055	802	0	3
2025.08.28	13:00:00	74.059	74.131	74.012	74.038	643	0	3
2025.08.28	14:00:00	74.035	74.063	73.922	74.007	668	0	3
2025.08.28	15:00:00	74.011	74.043	73.973	73.991	453	0	3
2025.08.28	16:00:00	73.987	73.999	73.937	73.952	249	0	3
2025.08.28	17:00:00	73.949	73.971	73.906	73.956	218	0	3
2025.08.28	18:00:00	73.953	73.999	73.947	73.985	186	0	3
2025.08.28	19:00:00	73.982	74.014	73.979	74.007	127	0	3
2025.08.28	20:00:00	74.011	74.034	74.001	74.001	116	0	3
2025.08.28	21:00:00	74.003	74.015	73.997	74.013	56	0	5
2025.08.31	21:00:00	74.047	74.047	74.006	74.033	53	0	38
2025.08.31	22:00:00	74.023	74.061	74.023	74.057	76	0	3
2025.08.31	23:00:00	74.058	74.070	74.044	74.054	97	0	3
2025.09.01	00:00:00	74.051	74.058	73.968	73.971	152	0	3
2025.09.01	01:00:00	73.974	74.043	73.969	74.006	254	0	3
2025.09.01	02:00:00	74.003	74.006	73.915	73.925	233	0	3
2025.09.01	03:00:00	73.922	73.964	73.915	73.946	147	0	3
2025.09.01	04:00:00	73.945	73.981	73.945	73.972	115	0	3
2025.09.01	05:00:00	73.976	73.976	73.920	73.935	136	0	3
2025.09.01	06:00:00	73.938	73.948	73.850	73.898	351	0	3
2025.09.01	07:00:00	73.895	73.989	73.877	73.909	387	0	3
2025.09.01	08:00:00	73.905	73.939	73.867	73.878	366	0	3
2025.09.01	09:00:00	73.882	73.942	73.870	73.906	256	0	3
2025.09.01	10:00:00	73.910	73.945	73.885	73.942	194	0	3
2025.09.01	11:00:00	73.938	73.949	73.893	73.941	227	0	3
2025.09.01	12:00:00	73.938	73.941	73.890	73.894	238	0	3
2025.09.01	13:00:00	73.890	73.900	73.826	73.870	304	0	3
2025.09.01	14:00:00	73.873	73.882	73.800	73.815	320	0	3
2025.09.01	15:00:00	73.818	73.862	73.803	73.845	232	0	3
2025.09.01	16:00:00	73.848	73.855	73.823	73.843	132	0	3
2025.09.01	17:00:00	73.842	73.851	73.838	73.841	82	0	3
2025.09.01	18:00:00	73.841	73.845	73.831	73.833	71	0	3
2025.09.01	19:00:00	73.830	73.833	73.804	73.807	78	0	3
2025.09.01	20:00:00	73.804	73.828	73.799	73.825	76	0	3
2025.09.01	21:00:00	73.824	73.833	73.818	73.825	57	0	8
2025.09.01	22:00:00	73.810	73.832	73.807	73.828	79	0	3
2025.09.01	23:00:00	73.824	73.831	73.804	73.817	76	0	3
2025.09.02	00:00:00	73.821	73.880	73.808	73.869	205	0	3
2025.09.02	01:00:00	73.866	73.889	73.845	73.872	269	0	3
2025.09.02	02:00:00	73.875	73.942	73.875	73.913	217	0	3
2025.09.02	03:00:00	73.916	73.940	73.906	73.930	150	0	3
2025.09.02	04:00:00	73.929	73.945	73.909	73.923	133	0	3
2025.09.02	05:00:00	73.922	73.962	73.905	73.957	171	0	3
2025.09.02	06:00:00	73.954	73.956	73.888	73.904	294	0	3
2025.09.02	07:00:00	73.900	74.658	73.892	74.608	1966	0	3
2025.09.02	08:00:00	74.604	74.761	74.437	74.551	1540	0	3
2025.09.02	09:00:00	74.554	74.726	74.527	74.626	945	0	3
2025.09.02	10:00:00	74.630	74.785	74.616	74.746	873	0	3
2025.09.02	11:00:00	74.743	74.795	74.710	74.717	795	0	3
2025.09.02	12:00:00	74.720	74.966	74.640	74.894	1192	0	3
2025.09.02	13:00:00	74.898	74.948	74.648	74.675	937	0	3
2025.09.02	14:00:00	74.679	74.679	74.521	74.640	1341	0	3
2025.09.02	15:00:00	74.637	74.769	74.626	74.683	723	0	3
2025.09.02	16:00:00	74.679	74.719	74.664	74.668	392	0	3
2025.09.02	17:00:00	74.665	74.714	74.661	74.711	239	0	3
2025.09.02	18:00:00	74.715	74.766	74.700	74.741	244	0	3
2025.09.02	19:00:00	74.738	74.741	74.674	74.679	190	0	3
2025.09.02	20:00:00	74.675	74.679	74.638	74.645	211	0	3
2025.09.02	21:00:00	74.643	74.670	74.632	74.639	58	0	9
2025.09.02	22:00:00	74.661	74.698	74.648	74.698	85	0	3
2025.09.02	23:00:00	74.695	74.727	74.694	74.727	108	0	3
2025.09.03	00:00:00	74.724	74.779	74.721	74.763	172	0	3
2025.09.03	01:00:00	74.766	74.807	74.749	74.796	254	0	3
2025.09.03	02:00:00	74.796	74.828	74.763	74.817	172	0	3
2025.09.03	03:00:00	74.813	74.837	74.791	74.837	141	0	3
2025.09.03	04:00:00	74.841	74.845	74.790	74.798	125	0	3
2025.09.03	05:00:00	74.799	74.853	74.773	74.837	184	0	3
2025.09.03	06:00:00	74.834	74.837	74.676	74.755	357	0	3
2025.09.03	07:00:00	74.758	74.998	74.735	74.815	965	0	3
2025.09.03	08:00:00	74.811	74.811	74.573	74.586	758	0	3
2025.09.03	09:00:00	74.583	74.614	74.529	74.581	608	0	3
2025.09.03	10:00:00	74.585	74.651	74.564	74.602	402	0	3
2025.09.03	11:00:00	74.599	74.639	74.594	74.617	150	0	3
2025.09.03	12:00:00	74.562	74.575	74.461	74.488	521	0	3
2025.09.03	13:00:00	74.484	74.566	74.425	74.530	830	0	3
2025.09.03	14:00:00	74.538	74.539	74.368	74.439	1188	0	3
2025.09.03	15:00:00	74.442	74.458	74.326	74.360	583	0	3
2025.09.03	16:00:00	74.357	74.380	74.337	74.349	311	0	3
2025.09.03	17:00:00	74.346	74.410	74.301	74.395	274	0	3
2025.09.03	18:00:00	74.398	74.411	74.361	74.393	231	0	3
2025.09.03	19:00:00	74.396	74.433	74.396	74.412	175	0	3
2025.09.03	20:00:00	74.410	74.411	74.362	74.362	146	0	3
2025.09.03	21:00:00	74.365	74.387	74.358	74.380	58	0	9
2025.09.03	22:00:00	74.402	74.409	74.390	74.409	76	0	3
2025.09.03	23:00:00	74.406	74.413	74.387	74.397	89	0	3
2025.09.04	00:00:00	74.394	74.424	74.384	74.392	207	0	3
2025.09.04	01:00:00	74.389	74.438	74.350	74.418	279	0	3
2025.09.04	02:00:00	74.422	74.463	74.414	74.453	193	0	3
2025.09.04	03:00:00	74.449	74.481	74.442	74.470	144	0	3
2025.09.04	04:00:00	74.466	74.482	74.454	74.475	97	0	3
2025.09.04	05:00:00	74.476	74.490	74.459	74.469	143	0	3
2025.09.04	06:00:00	74.466	74.467	74.400	74.428	264	0	3
2025.09.04	07:00:00	74.431	74.532	74.413	74.474	405	0	3
2025.09.04	08:00:00	74.471	74.475	74.312	74.325	424	0	3
2025.09.04	09:00:00	74.321	74.435	74.296	74.402	384	0	3
2025.09.04	10:00:00	74.405	74.414	74.314	74.356	329	0	3
2025.09.04	11:00:00	74.359	74.484	74.359	74.440	347	0	3
2025.09.04	12:00:00	74.436	74.503	74.314	74.397	1035	0	3
2025.09.04	13:00:00	74.394	74.480	74.364	74.392	646	0	3
2025.09.04	14:00:00	74.396	74.528	74.396	74.475	946	0	3
2025.09.04	15:00:00	74.474	74.482	74.400	74.410	330	0	3
2025.09.04	16:00:00	74.407	74.529	74.406	74.505	291	0	3
2025.09.04	17:00:00	74.508	74.520	74.477	74.504	165	0	3
2025.09.04	18:00:00	74.500	74.500	74.451	74.481	185	0	3
2025.09.04	19:00:00	74.478	74.478	74.422	74.426	144	0	3
2025.09.04	20:00:00	74.430	74.448	74.419	74.423	95	0	3
2025.09.04	21:00:00	74.425	74.443	74.417	74.437	56	0	9
2025.09.07	21:00:00	74.008	74.042	74.008	74.042	52	0	24
2025.09.07	22:00:00	74.043	74.169	74.043	74.147	182	0	3
2025.09.07	23:00:00	74.143	74.147	74.093	74.113	197	0	3
2025.09.08	00:00:00	74.117	74.163	74.095	74.096	272	0	3
2025.09.08	01:00:00	74.092	74.123	74.054	74.064	296	0	3
2025.09.08	02:00:00	74.060	74.088	74.044	74.050	250	0	3
2025.09.08	03:00:00	74.046	74.102	74.042	74.097	139	0	3
2025.09.08	04:00:00	74.098	74.144	74.086	74.092	150	0	3
2025.09.08	05:00:00	74.096	74.096	74.051	74.090	173	0	3
2025.09.08	06:00:00	74.087	74.087	73.969	73.973	431	0	3
2025.09.08	07:00:00	73.976	74.011	73.930	73.983	436	0	3
2025.09.08	08:00:00	73.980	74.039	73.930	74.006	353	0	3
2025.09.08	09:00:00	74.009	74.028	73.996	74.021	281	0	3
2025.09.08	10:00:00	74.024	74.061	73.898	73.908	331	0	3
2025.09.08	11:00:00	73.905	73.949	73.875	73.912	327	0	3
2025.09.08	12:00:00	73.909	73.923	73.802	73.837	456	0	3
2025.09.08	13:00:00	73.833	73.852	73.765	73.826	503	0	3
2025.09.08	14:00:00	73.829	73.902	73.820	73.879	525	0	3
2025.09.08	15:00:00	73.881	73.891	73.817	73.820	361	0	3
2025.09.08	16:00:00	73.816	73.917	73.809	73.868	236	0	3
2025.09.08	17:00:00	73.871	73.922	73.854	73.922	211	0	3
2025.09.08	18:00:00	73.919	73.921	73.780	73.784	194	0	3
2025.09.08	19:00:00	73.787	73.803	73.773	73.796	191	0	3
2025.09.08	20:00:00	73.799	73.830	73.792	73.825	108	0	3
2025.09.08	21:00:00	73.821	73.823	73.806	73.812	58	0	8
2025.09.08	22:00:00	73.811	73.820	73.802	73.803	72	0	3
2025.09.08	23:00:00	73.803	73.803	73.758	73.784	101	0	3
2025.09.09	00:00:00	73.787	73.797	73.734	73.755	182	0	3
2025.09.09	01:00:00	73.759	73.780	73.690	73.707	201	0	3
2025.09.09	02:00:00	73.703	73.728	73.685	73.724	181	0	3
2025.09.09	03:00:00	73.721	73.755	73.718	73.747	127	0	3
2025.09.09	04:00:00	73.747	73.749	73.661	73.668	129	0	3
2025.09.09	05:00:00	73.672	73.686	73.634	73.638	189	0	3
2025.09.09	06:00:00	73.634	73.756	73.621	73.711	403	0	3
2025.09.09	07:00:00	73.708	73.753	73.656	73.715	454	0	3
2025.09.09	08:00:00	73.718	73.754	73.661	73.674	632	0	3
2025.09.09	09:00:00	73.671	73.674	73.580	73.598	399	0	3
2025.09.09	10:00:00	73.594	73.665	73.585	73.652	248	0	3
2025.09.09	11:00:00	73.648	73.758	73.645	73.756	249	0	3
2025.09.09	12:00:00	73.752	73.821	73.744	73.775	437	0	3
2025.09.09	13:00:00	73.779	73.791	73.715	73.780	554	0	3
2025.09.09	14:00:00	73.776	73.897	73.666	73.857	1491	0	3
2025.09.09	15:00:00	73.854	73.949	73.848	73.901	530	0	3
2025.09.09	16:00:00	73.904	73.929	73.820	73.883	337	0	3
2025.09.09	17:00:00	73.880	73.936	73.863	73.929	306	0	3
2025.09.09	18:00:00	73.933	73.952	73.922	73.948	210	0	3
2025.09.09	19:00:00	73.950	73.971	73.936	73.967	137	0	3
2025.09.09	20:00:00	73.967	73.973	73.917	73.917	127	0	3
2025.09.09	21:00:00	73.919	73.927	73.913	73.925	56	0	14
2025.09.09	22:00:00	73.934	73.937	73.905	73.909	78	0	3
2025.09.09	23:00:00	73.912	73.971	73.910	73.960	146	0	3
2025.09.10	00:00:00	73.964	73.985	73.942	73.951	200	0	3
2025.09.10	01:00:00	73.947	73.992	73.920	73.950	285	0	3
2025.09.10	02:00:00	73.946	73.957	73.894	73.899	212	0	3
2025.09.10	03:00:00	73.902	73.902	73.873	73.891	130	0	3
2025.09.10	04:00:00	73.893	73.900	73.840	73.840	111	0	3
2025.09.10	05:00:00	73.843	73.894	73.843	73.879	130	0	3
2025.09.10	06:00:00	73.882	73.955	73.835	73.932	398	0	3
2025.09.10	07:00:00	73.929	73.999	73.861	73.889	532	0	3
2025.09.10	08:00:00	73.892	73.964	73.889	73.921	378	0	3
2025.09.10	09:00:00	73.924	73.928	73.823	73.841	300	0	3
2025.09.10	10:00:00	73.838	73.902	73.834	73.858	300	0	3
2025.09.10	11:00:00	73.862	73.922	73.858	73.888	300	0	3
2025.09.10	12:00:00	73.885	73.945	73.715	73.908	1346	0	3
2025.09.10	13:00:00	73.911	73.932	73.758	73.772	853	0	3
2025.09.10	14:00:00	73.775	73.814	73.737	73.798	624	0	3
2025.09.10	15:00:00	73.802	73.837	73.772	73.818	342	0	3
2025.09.10	16:00:00	73.822	73.889	73.804	73.875	257	0	3
2025.09.10	17:00:00	73.878	73.921	73.849	73.883	240	0	3
2025.09.10	18:00:00	73.886	73.894	73.844	73.876	180	0	3
2025.09.10	19:00:00	73.876	73.954	73.873	73.904	176	0	3
2025.09.10	20:00:00	73.901	73.927	73.894	73.898	110	0	3
2025.09.10	21:00:00	73.901	73.907	73.880	73.895	58	0	14
2025.09.10	22:00:00	73.896	73.896	73.864	73.864	74	0	3
2025.09.10	23:00:00	73.868	73.889	73.854	73.889	94	0	3
2025.09.11	00:00:00	73.893	73.924	73.893	73.923	184	0	3
2025.09.11	01:00:00	73.926	73.926	73.887	73.910	177	0	3
2025.09.11	02:00:00	73.913	73.947	73.909	73.930	131	0	3
2025.09.11	03:00:00	73.933	73.933	73.908	73.924	102	0	3
2025.09.11	04:00:00	73.921	73.946	73.917	73.926	105	0	3
2025.09.11	05:00:00	73.927	73.992	73.927	73.985	152	0	3
2025.09.11	06:00:00	73.982	74.009	73.937	73.984	386	0	3
2025.09.11	07:00:00	73.981	74.055	73.952	73.988	461	0	3
2025.09.11	08:00:00	73.985	73.998	73.956	73.992	323	0	3
2025.09.11	09:00:00	73.988	74.102	73.985	74.058	372	0	3
2025.09.11	10:00:00	74.061	74.076	73.986	73.993	320	0	3
2025.09.11	11:00:00	73.996	74.041	73.948	74.032	417	0	3
2025.09.11	12:00:00	74.029	74.111	73.804	73.827	2352	0	3
2025.09.11	13:00:00	73.823	73.854	73.736	73.783	1333	0	3
2025.09.11	14:00:00	73.786	73.799	73.707	73.759	795	0	3
2025.09.11	15:00:00	73.756	73.786	73.643	73.711	493	0	3
2025.09.11	16:00:00	73.708	73.712	73.642	73.650	272	0	3
2025.09.11	17:00:00	73.646	73.697	73.622	73.684	246	0	3
2025.09.11	18:00:00	73.687	73.691	73.625	73.641	183	0	3
2025.09.11	19:00:00	73.638	73.653	73.627	73.648	165	0	3
2025.09.11	20:00:00	73.645	73.677	73.635	73.666	247	0	3
2025.09.11	21:00:00	73.664	73.668	73.654	73.656	56	0	8
2025.09.14	21:00:00	73.735	73.762	73.701	73.719	52	0	28
2025.09.14	22:00:00	73.759	73.765	73.735	73.763	100	0	3
2025.09.14	23:00:00	73.760	73.789	73.753	73.785	108	0	3
2025.09.15	00:00:00	73.783	73.806	73.768	73.768	148	0	3
2025.09.15	01:00:00	73.771	73.784	73.744	73.751	225	0	3
2025.09.15	02:00:00	73.748	73.772	73.739	73.749	128	0	3
2025.09.15	03:00:00	73.745	73.750	73.705	73.719	121	0	3
2025.09.15	04:00:00	73.716	73.718	73.685	73.707	94	0	3
2025.09.15	05:00:00	73.704	73.738	73.702	73.734	112	0	3
2025.09.15	06:00:00	73.731	73.782	73.702	73.731	283	0	3
2025.09.15	07:00:00	73.734	73.734	73.560	73.627	494	0	3
2025.09.15	08:00:00	73.630	73.640	73.534	73.628	439	0	3
2025.09.15	09:00:00	73.632	73.643	73.526	73.570	394	0	3
2025.09.15	10:00:00	73.573	73.573	73.456	73.489	530	0	3
2025.09.15	11:00:00	73.486	73.500	73.425	73.445	364	0	3
2025.09.15	12:00:00	73.442	73.483	73.420	73.449	495	0	3
2025.09.15	13:00:00	73.446	73.554	73.434	73.551	513	0	3
2025.09.15	14:00:00	73.547	73.611	73.547	73.587	619	0	3
