<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.19	13:45:00	1.16331	1.16350	1.16297	1.16317	424	0	8
2026.01.19	14:00:00	1.16314	1.16342	1.16303	1.16309	434	0	8
2026.01.19	14:15:00	1.16309	1.16351	1.16299	1.16348	362	0	8
2026.01.19	14:30:00	1.16347	1.16370	1.16323	1.16362	432	0	8
2026.01.19	14:45:00	1.16361	1.16422	1.16352	1.16393	596	0	8
2026.01.19	15:00:00	1.16394	1.16431	1.16373	1.16373	646	0	8
2026.01.19	15:15:00	1.16373	1.16394	1.16347	1.16354	443	0	8
2026.01.19	15:30:00	1.16356	1.16366	1.16333	1.16339	475	0	8
2026.01.19	15:45:00	1.16339	1.16411	1.16315	1.16394	648	0	8
2026.01.19	16:00:00	1.16394	1.16435	1.16372	1.16433	450	0	8
2026.01.19	16:15:00	1.16433	1.16455	1.16413	1.16454	354	0	8
2026.01.19	16:30:00	1.16453	1.16469	1.16412	1.16433	321	0	8
2026.01.19	16:45:00	1.16433	1.16460	1.16415	1.16417	268	0	8
2026.01.19	17:00:00	1.16418	1.16430	1.16403	1.16424	252	0	8
2026.01.19	17:15:00	1.16425	1.16425	1.16394	1.16406	311	0	8
2026.01.19	17:30:00	1.16406	1.16450	1.16406	1.16448	182	0	8
2026.01.19	17:45:00	1.16448	1.16465	1.16425	1.16457	252	0	8
2026.01.19	18:00:00	1.16456	1.16482	1.16452	1.16477	238	0	8
2026.01.19	18:15:00	1.16477	1.16484	1.16466	1.16470	150	0	8
2026.01.19	18:30:00	1.16469	1.16478	1.16449	1.16450	148	0	8
2026.01.19	18:45:00	1.16450	1.16451	1.16429	1.16430	116	0	8
2026.01.19	19:00:00	1.16430	1.16463	1.16424	1.16462	151	0	8
2026.01.19	19:15:00	1.16462	1.16464	1.16449	1.16461	89	0	8
2026.01.19	19:30:00	1.16461	1.16461	1.16428	1.16437	103	0	8
2026.01.19	19:45:00	1.16437	1.16442	1.16423	1.16428	143	0	8
2026.01.19	20:00:00	1.16428	1.16442	1.16415	1.16421	149	0	8
2026.01.19	20:15:00	1.16421	1.16427	1.16415	1.16425	80	0	8
2026.01.19	20:30:00	1.16425	1.16442	1.16425	1.16435	96	0	8
2026.01.19	20:45:00	1.16435	1.16449	1.16426	1.16449	109	0	8
2026.01.19	21:00:00	1.16449	1.16452	1.16437	1.16443	93	0	8
2026.01.19	21:15:00	1.16443	1.16446	1.16427	1.16430	85	0	8
2026.01.19	21:30:00	1.16430	1.16460	1.16426	1.16459	125	0	8
2026.01.19	21:45:00	1.16459	1.16460	1.16437	1.16440	132	0	8
2026.01.19	22:00:00	1.16440	1.16453	1.16423	1.16448	92	0	20
2026.01.19	22:15:00	1.16449	1.16449	1.16435	1.16438	71	0	20
2026.01.19	22:30:00	1.16437	1.16442	1.16430	1.16442	90	0	48
2026.01.19	22:45:00	1.16442	1.16459	1.16438	1.16448	68	0	20
2026.01.19	23:00:00	1.16454	1.16463	1.16416	1.16418	198	0	8
2026.01.19	23:15:00	1.16420	1.16421	1.16395	1.16399	110	0	8
2026.01.19	23:30:00	1.16399	1.16412	1.16381	1.16389	168	0	8
2026.01.19	23:45:00	1.16389	1.16402	1.16382	1.16390	118	0	8
2026.01.20	00:00:00	1.16392	1.16394	1.16357	1.16362	213	0	8
2026.01.20	00:15:00	1.16362	1.16379	1.16356	1.16358	195	0	8
2026.01.20	00:30:00	1.16358	1.16362	1.16323	1.16336	226	0	8
2026.01.20	00:45:00	1.16336	1.16406	1.16325	1.16398	467	0	8
2026.01.20	01:00:00	1.16399	1.16430	1.16391	1.16414	562	0	8
2026.01.20	01:15:00	1.16414	1.16420	1.16391	1.16406	346	0	8
2026.01.20	01:30:00	1.16405	1.16410	1.16386	1.16392	317	0	8
2026.01.20	01:45:00	1.16392	1.16435	1.16385	1.16432	327	0	8
2026.01.20	02:00:00	1.16433	1.16442	1.16404	1.16409	260	0	8
2026.01.20	02:15:00	1.16409	1.16440	1.16401	1.16438	272	0	8
2026.01.20	02:30:00	1.16438	1.16461	1.16427	1.16459	259	0	8
2026.01.20	02:45:00	1.16460	1.16460	1.16436	1.16439	236	0	8
2026.01.20	03:00:00	1.16438	1.16466	1.16435	1.16466	222	0	8
2026.01.20	03:15:00	1.16466	1.16553	1.16464	1.16549	402	0	8
2026.01.20	03:30:00	1.16549	1.16582	1.16544	1.16556	368	0	8
2026.01.20	03:45:00	1.16556	1.16584	1.16551	1.16560	234	0	8
2026.01.20	04:00:00	1.16560	1.16587	1.16556	1.16580	223	0	8
2026.01.20	04:15:00	1.16580	1.16621	1.16572	1.16618	277	0	8
2026.01.20	04:30:00	1.16619	1.16636	1.16608	1.16610	318	0	8
2026.01.20	04:45:00	1.16610	1.16664	1.16583	1.16651	346	0	8
2026.01.20	05:00:00	1.16651	1.16721	1.16646	1.16708	357	0	8
2026.01.20	05:15:00	1.16709	1.16709	1.16656	1.16661	387	0	8
2026.01.20	05:30:00	1.16661	1.16669	1.16639	1.16645	289	0	8
2026.01.20	05:45:00	1.16645	1.16652	1.16626	1.16630	307	0	8
2026.01.20	06:00:00	1.16631	1.16664	1.16619	1.16650	320	0	8
2026.01.20	06:15:00	1.16650	1.16674	1.16620	1.16630	467	0	8
2026.01.20	06:30:00	1.16628	1.16673	1.16628	1.16648	435	0	8
2026.01.20	06:45:00	1.16648	1.16686	1.16627	1.16681	395	0	8
2026.01.20	07:00:00	1.16680	1.16684	1.16637	1.16668	558	0	8
2026.01.20	07:15:00	1.16667	1.16787	1.16667	1.16754	667	0	8
2026.01.20	07:30:00	1.16753	1.16934	1.16751	1.16916	951	0	8
2026.01.20	07:45:00	1.16916	1.16916	1.16860	1.16885	1026	0	8
2026.01.20	08:00:00	1.16887	1.16996	1.16867	1.16993	1058	0	8
2026.01.20	08:15:00	1.16993	1.17016	1.16922	1.16960	921	0	8
2026.01.20	08:30:00	1.16958	1.17145	1.16958	1.17080	1524	0	8
2026.01.20	08:45:00	1.17080	1.17215	1.17080	1.17161	1312	0	8
2026.01.20	09:00:00	1.17161	1.17282	1.17161	1.17187	1302	0	8
2026.01.20	09:15:00	1.17185	1.17245	1.17154	1.17243	1071	0	8
2026.01.20	09:30:00	1.17245	1.17324	1.17244	1.17274	846	0	8
2026.01.20	09:45:00	1.17272	1.17272	1.17221	1.17254	729	0	8
2026.01.20	10:00:00	1.17258	1.17304	1.17181	1.17190	1098	0	8
2026.01.20	10:15:00	1.17191	1.17203	1.17151	1.17182	1008	0	8
2026.01.20	10:30:00	1.17182	1.17269	1.17171	1.17249	700	0	8
2026.01.20	10:45:00	1.17249	1.17316	1.17226	1.17304	648	0	8
2026.01.20	11:00:00	1.17306	1.17321	1.17231	1.17241	703	0	8
2026.01.20	11:15:00	1.17241	1.17298	1.17219	1.17260	650	0	8
2026.01.20	11:30:00	1.17260	1.17368	1.17249	1.17355	617	0	8
2026.01.20	11:45:00	1.17353	1.17387	1.17335	1.17344	650	0	8
2026.01.20	12:00:00	1.17342	1.17393	1.17302	1.17379	545	0	8
2026.01.20	12:15:00	1.17379	1.17433	1.17375	1.17418	622	0	8
2026.01.20	12:30:00	1.17419	1.17423	1.17342	1.17355	700	0	8
2026.01.20	12:45:00	1.17355	1.17360	1.17252	1.17255	787	0	8
2026.01.20	13:00:00	1.17256	1.17301	1.17246	1.17279	677	0	8
2026.01.20	13:15:00	1.17279	1.17328	1.17182	1.17216	990	0	8
2026.01.20	13:30:00	1.17217	1.17692	1.17180	1.17353	4488	0	8
2026.01.20	13:45:00	1.17353	1.17454	1.17327	1.17329	2044	0	8
2026.01.20	14:00:00	1.17329	1.17367	1.17207	1.17241	1749	0	8
2026.01.20	14:15:00	1.17241	1.17331	1.17233	1.17260	1209	0	8
2026.01.20	14:30:00	1.17262	1.17268	1.17150	1.17198	1373	0	8
2026.01.20	14:45:00	1.17196	1.17251	1.17168	1.17191	1150	0	8
2026.01.20	15:00:00	1.17192	1.17299	1.17159	1.17232	1221	0	8
2026.01.20	15:15:00	1.17233	1.17282	1.17207	1.17232	1046	0	8
2026.01.20	15:30:00	1.17232	1.17323	1.17222	1.17293	906	0	8
2026.01.20	15:45:00	1.17293	1.17369	1.17253	1.17268	1038	0	8
2026.01.20	16:00:00	1.17267	1.17369	1.17267	1.17334	804	0	8
2026.01.20	16:15:00	1.17334	1.17359	1.17302	1.17329	811	0	8
2026.01.20	16:30:00	1.17328	1.17340	1.17266	1.17323	851	0	8
2026.01.20	16:45:00	1.17323	1.17390	1.17295	1.17384	740	0	8
2026.01.20	17:00:00	1.17383	1.17422	1.17362	1.17393	682	0	8
2026.01.20	17:15:00	1.17390	1.17407	1.17316	1.17330	669	0	8
2026.01.20	17:30:00	1.17329	1.17366	1.17299	1.17324	640	0	8
2026.01.20	17:45:00	1.17325	1.17343	1.17293	1.17311	466	0	8
2026.01.20	18:00:00	1.17310	1.17337	1.17286	1.17305	476	0	8
2026.01.20	18:15:00	1.17306	1.17337	1.17303	1.17307	355	0	8
2026.01.20	18:30:00	1.17308	1.17322	1.17289	1.17307	344	0	8
2026.01.20	18:45:00	1.17307	1.17331	1.17261	1.17263	455	0	8
2026.01.20	19:00:00	1.17264	1.17279	1.17200	1.17216	555	0	8
2026.01.20	19:15:00	1.17216	1.17249	1.17201	1.17220	387	0	8
2026.01.20	19:30:00	1.17220	1.17226	1.17156	1.17163	456	0	8
2026.01.20	19:45:00	1.17163	1.17183	1.17111	1.17118	592	0	8
2026.01.20	20:00:00	1.17118	1.17188	1.17105	1.17150	535	0	8
2026.01.20	20:15:00	1.17148	1.17190	1.17118	1.17189	584	0	8
2026.01.20	20:30:00	1.17191	1.17201	1.17153	1.17188	510	0	8
2026.01.20	20:45:00	1.17188	1.17199	1.17167	1.17191	422	0	8
2026.01.20	21:00:00	1.17189	1.17230	1.17171	1.17222	217	0	8
2026.01.20	21:15:00	1.17223	1.17237	1.17217	1.17229	160	0	8
2026.01.20	21:30:00	1.17231	1.17247	1.17214	1.17221	137	0	8
2026.01.20	21:45:00	1.17221	1.17261	1.17216	1.17252	186	0	8
2026.01.20	22:00:00	1.17248	1.17254	1.17206	1.17208	99	0	20
2026.01.20	22:15:00	1.17209	1.17224	1.17199	1.17223	103	0	58
2026.01.20	22:30:00	1.17224	1.17238	1.17215	1.17230	182	0	48
2026.01.20	22:45:00	1.17230	1.17250	1.17203	1.17218	114	0	20
2026.01.20	23:00:00	1.17224	1.17244	1.17214	1.17216	245	0	8
2026.01.20	23:15:00	1.17217	1.17242	1.17215	1.17241	118	0	8
2026.01.20	23:30:00	1.17241	1.17254	1.17232	1.17250	117	0	8
2026.01.20	23:45:00	1.17250	1.17284	1.17250	1.17269	238	0	8
2026.01.21	00:00:00	1.17267	1.17267	1.17216	1.17233	331	0	8
2026.01.21	00:15:00	1.17233	1.17234	1.17184	1.17198	312	0	8
2026.01.21	00:30:00	1.17198	1.17210	1.17178	1.17182	185	0	8
2026.01.21	00:45:00	1.17182	1.17233	1.17163	1.17233	382	0	8
2026.01.21	01:00:00	1.17235	1.17263	1.17223	1.17250	427	0	8
2026.01.21	01:15:00	1.17248	1.17316	1.17231	1.17314	472	0	8
2026.01.21	01:30:00	1.17315	1.17339	1.17307	1.17327	392	0	8
2026.01.21	01:45:00	1.17327	1.17336	1.17276	1.17287	436	0	8
2026.01.21	02:00:00	1.17287	1.17296	1.17259	1.17281	344	0	8
2026.01.21	02:15:00	1.17282	1.17289	1.17244	1.17246	283	0	8
2026.01.21	02:30:00	1.17246	1.17313	1.17239	1.17289	319	0	8
2026.01.21	02:45:00	1.17287	1.17294	1.17256	1.17261	268	0	8
2026.01.21	03:00:00	1.17261	1.17287	1.17203	1.17213	330	0	8
2026.01.21	03:15:00	1.17213	1.17218	1.17110	1.17117	714	0	8
2026.01.21	03:30:00	1.17117	1.17154	1.17100	1.17145	464	0	8
2026.01.21	03:45:00	1.17145	1.17186	1.17141	1.17184	265	0	8
2026.01.21	04:00:00	1.17184	1.17193	1.17136	1.17142	318	0	8
2026.01.21	04:15:00	1.17142	1.17167	1.17141	1.17146	240	0	8
2026.01.21	04:30:00	1.17146	1.17175	1.17137	1.17167	238	0	8
2026.01.21	04:45:00	1.17168	1.17202	1.17153	1.17178	323	0	8
2026.01.21	05:00:00	1.17177	1.17212	1.17174	1.17201	272	0	8
2026.01.21	05:15:00	1.17201	1.17208	1.17185	1.17187	272	0	8
2026.01.21	05:30:00	1.17186	1.17192	1.17164	1.17166	273	0	8
2026.01.21	05:45:00	1.17167	1.17178	1.17153	1.17172	227	0	8
2026.01.21	06:00:00	1.17172	1.17200	1.17151	1.17187	315	0	8
2026.01.21	06:15:00	1.17186	1.17203	1.17183	1.17199	290	0	8
2026.01.21	06:30:00	1.17200	1.17238	1.17189	1.17220	330	0	8
2026.01.21	06:45:00	1.17221	1.17246	1.17208	1.17232	309	0	8
2026.01.21	07:00:00	1.17230	1.17232	1.17134	1.17140	640	0	8
2026.01.21	07:15:00	1.17140	1.17251	1.17140	1.17232	616	0	8
2026.01.21	07:30:00	1.17232	1.17234	1.17096	1.17133	719	0	8
2026.01.21	07:45:00	1.17131	1.17194	1.17122	1.17165	728	0	8
2026.01.21	08:00:00	1.17167	1.17184	1.17095	1.17118	788	0	8
2026.01.21	08:15:00	1.17118	1.17141	1.17069	1.17083	700	0	8
2026.01.21	08:30:00	1.17083	1.17105	1.17046	1.17089	629	0	8
2026.01.21	08:45:00	1.17089	1.17121	1.17076	1.17097	448	0	8
2026.01.21	09:00:00	1.17097	1.17117	1.17078	1.17086	539	0	8
2026.01.21	09:15:00	1.17086	1.17125	1.17076	1.17112	464	0	8
2026.01.21	09:30:00	1.17112	1.17112	1.17042	1.17056	458	0	8
2026.01.21	09:45:00	1.17056	1.17064	1.17010	1.17033	482	0	8
2026.01.21	10:00:00	1.17033	1.17082	1.17022	1.17057	564	0	8
2026.01.21	10:15:00	1.17057	1.17076	1.17038	1.17042	537	0	8
2026.01.21	10:30:00	1.17042	1.17082	1.17009	1.17073	451	0	8
2026.01.21	10:45:00	1.17072	1.17081	1.17052	1.17066	436	0	8
2026.01.21	11:00:00	1.17066	1.17085	1.17043	1.17052	521	0	8
2026.01.21	11:15:00	1.17053	1.17159	1.17034	1.17122	533	0	8
2026.01.21	11:30:00	1.17120	1.17165	1.17109	1.17140	522	0	8
2026.01.21	11:45:00	1.17140	1.17200	1.17117	1.17138	626	0	8
2026.01.21	12:00:00	1.17139	1.17213	1.17115	1.17201	590	0	8
2026.01.21	12:15:00	1.17202	1.17242	1.17186	1.17242	498	0	8
2026.01.21	12:30:00	1.17241	1.17313	1.17237	1.17300	560	0	8
2026.01.21	12:45:00	1.17301	1.17355	1.17298	1.17343	496	0	8
2026.01.21	13:00:00	1.17345	1.17394	1.17318	1.17354	632	0	8
2026.01.21	13:15:00	1.17355	1.17365	1.17282	1.17306	606	0	8
2026.01.21	13:30:00	1.17306	1.17350	1.17284	1.17347	570	0	8
2026.01.21	13:45:00	1.17349	1.17427	1.17315	1.17392	1019	0	8
2026.01.21	14:00:00	1.17391	1.17403	1.17150	1.17241	3066	0	8
2026.01.21	14:15:00	1.17240	1.17278	1.17152	1.17236	1848	0	8
2026.01.21	14:30:00	1.17237	1.17282	1.17222	1.17259	1292	0	8
2026.01.21	14:45:00	1.17259	1.17295	1.17203	1.17246	1139	0	8
2026.01.21	15:00:00	1.17243	1.17283	1.17198	1.17200	1123	0	8
2026.01.21	15:15:00	1.17202	1.17227	1.17042	1.17083	1335	0	8
2026.01.21	15:30:00	1.17083	1.17155	1.17066	1.17132	1099	0	8
2026.01.21	15:45:00	1.17132	1.17144	1.17003	1.17016	1085	0	8
2026.01.21	16:00:00	1.17016	1.17082	1.17012	1.17078	822	0	8
2026.01.21	16:15:00	1.17079	1.17090	1.16943	1.17023	865	0	8
2026.01.21	16:30:00	1.17022	1.17104	1.17010	1.17019	1003	0	8
2026.01.21	16:45:00	1.17018	1.17071	1.16964	1.17030	1579	0	8
2026.01.21	17:00:00	1.17033	1.17093	1.17008	1.17090	851	0	8
2026.01.21	17:15:00	1.17092	1.17111	1.17071	1.17073	613	0	8
2026.01.21	17:30:00	1.17073	1.17073	1.16965	1.16983	775	0	8
2026.01.21	17:45:00	1.16983	1.17035	1.16967	1.17026	601	0	8
2026.01.21	18:00:00	1.17025	1.17032	1.16978	1.16989	564	0	8
2026.01.21	18:15:00	1.16989	1.17006	1.16965	1.16993	415	0	8
2026.01.21	18:30:00	1.16992	1.17015	1.16932	1.16965	528	0	8
2026.01.21	18:45:00	1.16965	1.16996	1.16955	1.16966	374	0	8
2026.01.21	19:00:00	1.16967	1.16978	1.16943	1.16971	383	0	8
2026.01.21	19:15:00	1.16970	1.17050	1.16797	1.16856	1779	0	8
2026.01.21	19:30:00	1.16855	1.16870	1.16767	1.16800	1966	0	8
2026.01.21	19:45:00	1.16799	1.16914	1.16779	1.16910	892	0	8
2026.01.21	20:00:00	1.16912	1.16917	1.16832	1.16841	694	0	8
2026.01.21	20:15:00	1.16841	1.16868	1.16760	1.16797	723	0	8
2026.01.21	20:30:00	1.16796	1.16852	1.16796	1.16843	586	0	8
2026.01.21	20:45:00	1.16844	1.16892	1.16837	1.16864	491	0	8
2026.01.21	21:00:00	1.16866	1.16870	1.16840	1.16856	226	0	8
2026.01.21	21:15:00	1.16856	1.16871	1.16835	1.16837	253	0	8
2026.01.21	21:30:00	1.16839	1.16890	1.16839	1.16880	156	0	8
2026.01.21	21:45:00	1.16880	1.16890	1.16848	1.16848	206	0	8
2026.01.21	22:00:00	1.16842	1.16846	1.16819	1.16820	84	0	48
2026.01.21	22:15:00	1.16827	1.16846	1.16822	1.16846	98	0	48
2026.01.21	22:30:00	1.16845	1.16849	1.16837	1.16848	122	0	48
2026.01.21	22:45:00	1.16849	1.16855	1.16836	1.16855	102	0	8
2026.01.21	23:00:00	1.16854	1.16854	1.16802	1.16804	214	0	8
2026.01.21	23:15:00	1.16804	1.16813	1.16764	1.16765	171	0	8
2026.01.21	23:30:00	1.16765	1.16766	1.16694	1.16745	427	0	8
2026.01.21	23:45:00	1.16745	1.16751	1.16714	1.16727	191	0	8
2026.01.22	00:00:00	1.16726	1.16790	1.16724	1.16780	346	0	8
2026.01.22	00:15:00	1.16780	1.16794	1.16757	1.16775	254	0	8
2026.01.22	00:30:00	1.16777	1.16871	1.16777	1.16855	691	0	8
2026.01.22	00:45:00	1.16855	1.16894	1.16841	1.16868	445	0	8
2026.01.22	01:00:00	1.16868	1.16871	1.16819	1.16835	480	0	8
2026.01.22	01:15:00	1.16835	1.16850	1.16808	1.16850	405	0	8
2026.01.22	01:30:00	1.16850	1.16864	1.16837	1.16859	365	0	8
2026.01.22	01:45:00	1.16857	1.16898	1.16851	1.16885	385	0	8
2026.01.22	02:00:00	1.16885	1.16932	1.16876	1.16912	328	0	8
2026.01.22	02:15:00	1.16912	1.16914	1.16840	1.16851	305	0	8
2026.01.22	02:30:00	1.16851	1.16870	1.16830	1.16850	308	0	8
2026.01.22	02:45:00	1.16850	1.16870	1.16837	1.16853	303	0	8
2026.01.22	03:00:00	1.16853	1.16868	1.16846	1.16865	244	0	8
2026.01.22	03:15:00	1.16865	1.16881	1.16853	1.16876	201	0	8
2026.01.22	03:30:00	1.16877	1.16878	1.16854	1.16864	195	0	8
2026.01.22	03:45:00	1.16864	1.16899	1.16858	1.16887	237	0	8
2026.01.22	04:00:00	1.16886	1.16966	1.16885	1.16960	308	0	8
2026.01.22	04:15:00	1.16961	1.16969	1.16935	1.16941	244	0	8
2026.01.22	04:30:00	1.16941	1.16942	1.16904	1.16906	214	0	8
2026.01.22	04:45:00	1.16906	1.16923	1.16896	1.16912	156	0	8
2026.01.22	05:00:00	1.16910	1.16916	1.16894	1.16915	218	0	8
2026.01.22	05:15:00	1.16915	1.16917	1.16873	1.16880	251	0	8
2026.01.22	05:30:00	1.16880	1.16892	1.16865	1.16867	175	0	8
2026.01.22	05:45:00	1.16867	1.16887	1.16840	1.16880	316	0	8
2026.01.22	06:00:00	1.16880	1.16901	1.16844	1.16867	372	0	8
2026.01.22	06:15:00	1.16867	1.16908	1.16864	1.16898	358	0	8
2026.01.22	06:30:00	1.16897	1.16916	1.16864	1.16864	353	0	8
2026.01.22	06:45:00	1.16864	1.16892	1.16838	1.16880	348	0	8
2026.01.22	07:00:00	1.16880	1.16888	1.16845	1.16848	530	0	8
2026.01.22	07:15:00	1.16850	1.16909	1.16843	1.16887	514	0	8
2026.01.22	07:30:00	1.16887	1.16927	1.16865	1.16896	535	0	8
2026.01.22	07:45:00	1.16896	1.16956	1.16893	1.16903	623	0	8
2026.01.22	08:00:00	1.16902	1.16921	1.16858	1.16862	641	0	8
2026.01.22	08:15:00	1.16861	1.16947	1.16861	1.16897	755	0	8
2026.01.22	08:30:00	1.16895	1.16907	1.16837	1.16861	589	0	8
2026.01.22	08:45:00	1.16861	1.16898	1.16842	1.16885	501	0	8
2026.01.22	09:00:00	1.16887	1.16916	1.16872	1.16897	524	0	8
2026.01.22	09:15:00	1.16898	1.16971	1.16879	1.16925	569	0	8
2026.01.22	09:30:00	1.16926	1.16949	1.16893	1.16930	510	0	8
2026.01.22	09:45:00	1.16930	1.16953	1.16900	1.16925	540	0	8
2026.01.22	10:00:00	1.16923	1.16951	1.16876	1.16879	439	0	8
2026.01.22	10:15:00	1.16879	1.16887	1.16863	1.16875	389	0	8
2026.01.22	10:30:00	1.16874	1.16938	1.16872	1.16909	364	0	8
2026.01.22	10:45:00	1.16909	1.16949	1.16864	1.16948	460	0	8
2026.01.22	11:00:00	1.16948	1.16982	1.16919	1.16936	524	0	8
2026.01.22	11:15:00	1.16939	1.16992	1.16900	1.16973	920	0	8
2026.01.22	11:30:00	1.16975	1.17022	1.16962	1.17013	868	0	8
2026.01.22	11:45:00	1.17013	1.17037	1.17005	1.17017	545	0	8
2026.01.22	12:00:00	1.17016	1.17042	1.17008	1.17035	428	0	8
2026.01.22	12:15:00	1.17035	1.17086	1.17031	1.17063	419	0	8
2026.01.22	12:30:00	1.17062	1.17072	1.17016	1.17030	592	0	8
2026.01.22	12:45:00	1.17029	1.17049	1.16997	1.17033	484	0	8
2026.01.22	13:00:00	1.17032	1.17113	1.17024	1.17087	560	0	8
2026.01.22	13:15:00	1.17086	1.17182	1.17086	1.17130	751	0	8
2026.01.22	13:30:00	1.17129	1.17173	1.17066	1.17138	1224	0	8
2026.01.22	13:45:00	1.17139	1.17143	1.17097	1.17135	750	0	8
2026.01.22	14:00:00	1.17137	1.17187	1.17131	1.17137	686	0	8
2026.01.22	14:15:00	1.17138	1.17162	1.17103	1.17138	796	0	8
2026.01.22	14:30:00	1.17138	1.17252	1.17135	1.17206	1079	0	8
2026.01.22	14:45:00	1.17208	1.17238	1.17182	1.17195	971	0	8
2026.01.22	15:00:00	1.17199	1.17264	1.17180	1.17255	894	0	8
2026.01.22	15:15:00	1.17256	1.17293	1.17247	1.17278	791	0	8
2026.01.22	15:30:00	1.17278	1.17319	1.17237	1.17313	748	0	8
2026.01.22	15:45:00	1.17311	1.17336	1.17274	1.17336	801	0	8
2026.01.22	16:00:00	1.17336	1.17457	1.17329	1.17448	802	0	8
2026.01.22	16:15:00	1.17450	1.17501	1.17413	1.17414	806	0	8
2026.01.22	16:30:00	1.17414	1.17459	1.17392	1.17416	827	0	8
2026.01.22	16:45:00	1.17417	1.17443	1.17383	1.17383	598	0	8
2026.01.22	17:00:00	1.17381	1.17402	1.17263	1.17376	1253	0	8
2026.01.22	17:15:00	1.17377	1.17417	1.17336	1.17410	691	0	8
2026.01.22	17:30:00	1.17410	1.17475	1.17394	1.17473	491	0	8
2026.01.22	17:45:00	1.17473	1.17475	1.17452	1.17465	436	0	8
2026.01.22	18:00:00	1.17463	1.17465	1.17427	1.17450	476	0	8
2026.01.22	18:15:00	1.17449	1.17483	1.17445	1.17455	332	0	8
2026.01.22	18:30:00	1.17453	1.17476	1.17450	1.17457	268	0	8
2026.01.22	18:45:00	1.17457	1.17479	1.17452	1.17470	270	0	8
2026.01.22	19:00:00	1.17470	1.17477	1.17429	1.17434	352	0	8
2026.01.22	19:15:00	1.17434	1.17438	1.17418	1.17427	304	0	8
2026.01.22	19:30:00	1.17426	1.17442	1.17409	1.17427	364	0	8
2026.01.22	19:45:00	1.17427	1.17446	1.17416	1.17436	316	0	8
2026.01.22	20:00:00	1.17436	1.17466	1.17415	1.17466	277	0	8
2026.01.22	20:15:00	1.17467	1.17481	1.17459	1.17466	290	0	8
2026.01.22	20:30:00	1.17466	1.17506	1.17454	1.17503	322	0	8
2026.01.22	20:45:00	1.17502	1.17524	1.17472	1.17487	361	0	8
2026.01.22	21:00:00	1.17486	1.17491	1.17468	1.17485	226	0	8
2026.01.22	21:15:00	1.17485	1.17546	1.17480	1.17545	252	0	8
2026.01.22	21:30:00	1.17545	1.17545	1.17524	1.17537	157	0	8
2026.01.22	21:45:00	1.17539	1.17555	1.17520	1.17520	292	0	8
2026.01.22	22:00:00	1.17521	1.17524	1.17493	1.17506	114	0	48
2026.01.22	22:15:00	1.17505	1.17526	1.17505	1.17525	130	0	48
2026.01.22	22:30:00	1.17525	1.17534	1.17512	1.17531	143	0	48
2026.01.22	22:45:00	1.17531	1.17548	1.17522	1.17546	88	0	20
2026.01.22	23:00:00	1.17554	1.17590	1.17553	1.17568	245	0	8
2026.01.22	23:15:00	1.17567	1.17574	1.17555	1.17562	146	0	8
2026.01.22	23:30:00	1.17562	1.17564	1.17531	1.17538	139	0	8
2026.01.22	23:45:00	1.17537	1.17547	1.17529	1.17535	199	0	8
2026.01.23	00:00:00	1.17535	1.17535	1.17486	1.17489	287	0	8
2026.01.23	00:15:00	1.17487	1.17513	1.17485	1.17509	234	0	8
2026.01.23	00:30:00	1.17509	1.17522	1.17483	1.17488	262	0	8
2026.01.23	00:45:00	1.17488	1.17496	1.17476	1.17477	302	0	8
2026.01.23	01:00:00	1.17477	1.17492	1.17466	1.17473	317	0	8
2026.01.23	01:15:00	1.17473	1.17536	1.17473	1.17511	612	0	8
2026.01.23	01:30:00	1.17511	1.17517	1.17485	1.17496	401	0	8
2026.01.23	01:45:00	1.17495	1.17520	1.17475	1.17489	304	0	8
2026.01.23	02:00:00	1.17487	1.17497	1.17457	1.17482	336	0	8
2026.01.23	02:15:00	1.17482	1.17488	1.17473	1.17479	174	0	8
2026.01.23	02:30:00	1.17480	1.17496	1.17437	1.17449	248	0	8
2026.01.23	02:45:00	1.17449	1.17469	1.17441	1.17450	344	0	8
2026.01.23	03:00:00	1.17449	1.17484	1.17449	1.17464	357	0	8
2026.01.23	03:15:00	1.17464	1.17475	1.17441	1.17445	285	0	8
2026.01.23	03:30:00	1.17444	1.17452	1.17435	1.17446	232	0	8
2026.01.23	03:45:00	1.17446	1.17462	1.17432	1.17435	204	0	8
2026.01.23	04:00:00	1.17435	1.17447	1.17429	1.17445	188	0	8
2026.01.23	04:15:00	1.17446	1.17460	1.17441	1.17446	115	0	8
2026.01.23	04:30:00	1.17446	1.17481	1.17442	1.17480	158	0	8
2026.01.23	04:45:00	1.17482	1.17507	1.17469	1.17497	229	0	8
2026.01.23	05:00:00	1.17497	1.17519	1.17495	1.17508	184	0	8
2026.01.23	05:15:00	1.17508	1.17536	1.17499	1.17503	249	0	8
2026.01.23	05:30:00	1.17504	1.17523	1.17500	1.17519	236	0	8
2026.01.23	05:45:00	1.17519	1.17520	1.17494	1.17505	240	0	8
2026.01.23	06:00:00	1.17505	1.17527	1.17464	1.17474	302	0	8
2026.01.23	06:15:00	1.17474	1.17477	1.17433	1.17435	482	0	8
2026.01.23	06:30:00	1.17435	1.17478	1.17435	1.17443	501	0	8
