<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.10	05:30:00	1.36802	1.36819	1.36755	1.36766	408	0	10
2026.02.10	05:45:00	1.36766	1.36789	1.36739	1.36781	359	0	10
2026.02.10	06:00:00	1.36778	1.36814	1.36733	1.36736	502	0	10
2026.02.10	06:15:00	1.36732	1.36750	1.36677	1.36731	498	0	10
2026.02.10	06:30:00	1.36731	1.36758	1.36692	1.36707	421	0	10
2026.02.10	06:45:00	1.36707	1.36718	1.36675	1.36718	585	0	10
2026.02.10	07:00:00	1.36720	1.36789	1.36701	1.36747	810	0	10
2026.02.10	07:15:00	1.36746	1.36795	1.36703	1.36714	632	0	10
2026.02.10	07:30:00	1.36714	1.36741	1.36665	1.36700	594	0	10
2026.02.10	07:45:00	1.36701	1.36728	1.36680	1.36721	645	0	10
2026.02.10	08:00:00	1.36722	1.36741	1.36631	1.36679	935	0	10
2026.02.10	08:15:00	1.36678	1.36734	1.36632	1.36713	916	0	10
2026.02.10	08:30:00	1.36714	1.36795	1.36678	1.36777	649	0	10
2026.02.10	08:45:00	1.36779	1.36788	1.36681	1.36706	738	0	10
2026.02.10	09:00:00	1.36702	1.36842	1.36687	1.36775	726	0	10
2026.02.10	09:15:00	1.36775	1.36777	1.36706	1.36737	706	0	10
2026.02.10	09:30:00	1.36737	1.36747	1.36654	1.36658	656	0	10
2026.02.10	09:45:00	1.36659	1.36696	1.36648	1.36679	521	0	10
2026.02.10	10:00:00	1.36681	1.36734	1.36674	1.36705	664	0	10
2026.02.10	10:15:00	1.36704	1.36730	1.36573	1.36600	664	0	10
2026.02.10	10:30:00	1.36604	1.36691	1.36575	1.36669	554	0	10
2026.02.10	10:45:00	1.36669	1.36690	1.36617	1.36645	634	0	10
2026.02.10	11:00:00	1.36645	1.36650	1.36613	1.36621	512	0	10
2026.02.10	11:15:00	1.36625	1.36636	1.36579	1.36596	503	0	10
2026.02.10	11:30:00	1.36598	1.36626	1.36596	1.36613	416	0	10
2026.02.10	11:45:00	1.36614	1.36642	1.36602	1.36630	422	0	10
2026.02.10	12:00:00	1.36633	1.36745	1.36617	1.36742	652	0	10
2026.02.10	12:15:00	1.36740	1.36886	1.36738	1.36793	965	0	10
2026.02.10	12:30:00	1.36791	1.36844	1.36736	1.36782	772	0	10
2026.02.10	12:45:00	1.36781	1.36927	1.36711	1.36854	1670	0	10
2026.02.10	13:00:00	1.36854	1.36894	1.36698	1.36755	1268	0	10
2026.02.10	13:15:00	1.36754	1.36793	1.36655	1.36701	809	0	10
2026.02.10	13:30:00	1.36703	1.36910	1.36697	1.36812	1774	0	10
2026.02.10	13:45:00	1.36812	1.36829	1.36752	1.36813	1015	0	10
2026.02.10	14:00:00	1.36814	1.36859	1.36759	1.36847	1106	0	10
2026.02.10	14:15:00	1.36848	1.36936	1.36814	1.36912	969	0	10
2026.02.10	14:30:00	1.36912	1.36965	1.36752	1.36766	1474	0	10
2026.02.10	14:45:00	1.36764	1.36809	1.36697	1.36768	1197	0	10
2026.02.10	15:00:00	1.36767	1.36773	1.36598	1.36612	1143	0	10
2026.02.10	15:15:00	1.36613	1.36637	1.36525	1.36607	1059	0	10
2026.02.10	15:30:00	1.36607	1.36627	1.36535	1.36623	1291	0	10
2026.02.10	15:45:00	1.36622	1.36804	1.36546	1.36734	2057	0	10
2026.02.10	16:00:00	1.36736	1.36740	1.36591	1.36657	1219	0	10
2026.02.10	16:15:00	1.36657	1.36690	1.36589	1.36683	832	0	10
2026.02.10	16:30:00	1.36681	1.36711	1.36625	1.36711	846	0	10
2026.02.10	16:45:00	1.36707	1.36724	1.36612	1.36633	911	0	10
2026.02.10	17:00:00	1.36631	1.36659	1.36577	1.36626	821	0	10
2026.02.10	17:15:00	1.36627	1.36647	1.36580	1.36634	681	0	10
2026.02.10	17:30:00	1.36633	1.36646	1.36545	1.36559	651	0	10
2026.02.10	17:45:00	1.36560	1.36565	1.36432	1.36531	875	0	10
2026.02.10	18:00:00	1.36530	1.36547	1.36477	1.36484	539	0	10
2026.02.10	18:15:00	1.36484	1.36517	1.36430	1.36445	695	0	10
2026.02.10	18:30:00	1.36443	1.36454	1.36421	1.36439	604	0	10
2026.02.10	18:45:00	1.36439	1.36458	1.36419	1.36436	508	0	10
2026.02.10	19:00:00	1.36438	1.36458	1.36395	1.36445	527	0	10
2026.02.10	19:15:00	1.36445	1.36500	1.36421	1.36488	539	0	10
2026.02.10	19:30:00	1.36489	1.36527	1.36481	1.36524	509	0	10
2026.02.10	19:45:00	1.36525	1.36564	1.36491	1.36564	500	0	10
2026.02.10	20:00:00	1.36563	1.36571	1.36509	1.36534	430	0	10
2026.02.10	20:15:00	1.36530	1.36566	1.36523	1.36533	501	0	10
2026.02.10	20:30:00	1.36532	1.36547	1.36507	1.36523	375	0	10
2026.02.10	20:45:00	1.36523	1.36527	1.36422	1.36428	633	0	10
2026.02.10	21:00:00	1.36430	1.36447	1.36383	1.36397	437	0	10
2026.02.10	21:15:00	1.36399	1.36416	1.36394	1.36412	231	0	10
2026.02.10	21:30:00	1.36411	1.36411	1.36382	1.36393	179	0	10
2026.02.10	21:45:00	1.36393	1.36431	1.36385	1.36416	306	0	10
2026.02.10	22:00:00	1.36415	1.36417	1.36405	1.36412	141	0	22
2026.02.10	22:15:00	1.36414	1.36417	1.36379	1.36380	185	0	31
2026.02.10	22:30:00	1.36379	1.36404	1.36371	1.36384	398	0	37
2026.02.10	22:45:00	1.36383	1.36395	1.36361	1.36384	330	0	51
2026.02.10	23:00:00	1.36397	1.36397	1.36311	1.36315	281	0	10
2026.02.10	23:15:00	1.36315	1.36350	1.36314	1.36334	188	0	10
2026.02.10	23:30:00	1.36334	1.36347	1.36320	1.36326	99	0	10
2026.02.10	23:45:00	1.36327	1.36336	1.36312	1.36324	162	0	10
2026.02.11	00:00:00	1.36324	1.36347	1.36310	1.36325	231	0	10
2026.02.11	00:15:00	1.36325	1.36385	1.36323	1.36366	257	0	10
2026.02.11	00:30:00	1.36365	1.36396	1.36353	1.36394	363	0	10
2026.02.11	00:45:00	1.36394	1.36427	1.36366	1.36385	1134	0	10
2026.02.11	01:00:00	1.36388	1.36467	1.36382	1.36455	2189	0	10
2026.02.11	01:15:00	1.36453	1.36489	1.36426	1.36462	459	0	10
2026.02.11	01:30:00	1.36461	1.36462	1.36387	1.36418	537	0	10
2026.02.11	01:45:00	1.36418	1.36446	1.36394	1.36439	399	0	10
2026.02.11	02:00:00	1.36439	1.36496	1.36439	1.36456	422	0	10
2026.02.11	02:15:00	1.36456	1.36554	1.36444	1.36540	566	0	10
2026.02.11	02:30:00	1.36543	1.36607	1.36537	1.36565	608	0	10
2026.02.11	02:45:00	1.36565	1.36580	1.36550	1.36576	397	0	10
2026.02.11	03:00:00	1.36579	1.36597	1.36561	1.36570	382	0	10
2026.02.11	03:15:00	1.36570	1.36613	1.36542	1.36607	412	0	10
2026.02.11	03:30:00	1.36606	1.36631	1.36585	1.36626	392	0	10
2026.02.11	03:45:00	1.36624	1.36677	1.36623	1.36647	385	0	10
2026.02.11	04:00:00	1.36646	1.36668	1.36642	1.36653	294	0	10
2026.02.11	04:15:00	1.36653	1.36695	1.36652	1.36667	338	0	10
2026.02.11	04:30:00	1.36667	1.36667	1.36581	1.36595	297	0	10
2026.02.11	04:45:00	1.36595	1.36634	1.36590	1.36590	309	0	10
2026.02.11	05:00:00	1.36588	1.36648	1.36575	1.36641	397	0	10
2026.02.11	05:15:00	1.36642	1.36686	1.36632	1.36686	352	0	10
2026.02.11	05:30:00	1.36686	1.36697	1.36645	1.36691	429	0	10
2026.02.11	05:45:00	1.36691	1.36700	1.36663	1.36696	314	0	10
2026.02.11	06:00:00	1.36695	1.36776	1.36683	1.36729	636	0	10
2026.02.11	06:15:00	1.36729	1.36757	1.36693	1.36713	477	0	10
2026.02.11	06:30:00	1.36713	1.36721	1.36666	1.36686	502	0	10
2026.02.11	06:45:00	1.36685	1.36711	1.36662	1.36699	491	0	10
2026.02.11	07:00:00	1.36699	1.36704	1.36638	1.36648	751	0	10
2026.02.11	07:15:00	1.36650	1.36735	1.36645	1.36696	523	0	10
2026.02.11	07:30:00	1.36699	1.36718	1.36662	1.36713	529	0	10
2026.02.11	07:45:00	1.36714	1.36744	1.36653	1.36738	634	0	10
2026.02.11	08:00:00	1.36739	1.36791	1.36708	1.36743	951	0	10
2026.02.11	08:15:00	1.36742	1.36825	1.36684	1.36784	845	0	10
2026.02.11	08:30:00	1.36785	1.36897	1.36773	1.36889	760	0	10
2026.02.11	08:45:00	1.36890	1.36929	1.36841	1.36919	627	0	10
2026.02.11	09:00:00	1.36921	1.36935	1.36835	1.36856	633	0	10
2026.02.11	09:15:00	1.36857	1.36926	1.36834	1.36926	511	0	10
2026.02.11	09:30:00	1.36925	1.36987	1.36924	1.36977	743	0	10
2026.02.11	09:45:00	1.36979	1.36979	1.36917	1.36954	630	0	10
2026.02.11	10:00:00	1.36954	1.36958	1.36896	1.36899	636	0	10
2026.02.11	10:15:00	1.36898	1.36938	1.36865	1.36908	549	0	10
2026.02.11	10:30:00	1.36908	1.37099	1.36860	1.37048	814	0	10
2026.02.11	10:45:00	1.37049	1.37121	1.37013	1.37062	787	0	10
2026.02.11	11:00:00	1.37058	1.37063	1.36984	1.36986	586	0	10
2026.02.11	11:15:00	1.36986	1.37029	1.36984	1.37017	511	0	10
2026.02.11	11:30:00	1.37017	1.37026	1.36907	1.36927	695	0	10
2026.02.11	11:45:00	1.36927	1.36965	1.36902	1.36908	633	0	10
2026.02.11	12:00:00	1.36910	1.36918	1.36844	1.36881	674	0	10
2026.02.11	12:15:00	1.36882	1.36882	1.36785	1.36785	703	0	10
2026.02.11	12:30:00	1.36784	1.36839	1.36750	1.36837	679	0	10
2026.02.11	12:45:00	1.36836	1.36846	1.36790	1.36797	633	0	10
2026.02.11	13:00:00	1.36800	1.36833	1.36771	1.36800	775	0	10
2026.02.11	13:15:00	1.36800	1.36901	1.36764	1.36853	1129	0	10
2026.02.11	13:30:00	1.36853	1.36853	1.36091	1.36459	6240	0	10
2026.02.11	13:45:00	1.36458	1.36595	1.36357	1.36412	3417	0	10
2026.02.11	14:00:00	1.36410	1.36699	1.36373	1.36613	2800	0	10
2026.02.11	14:15:00	1.36614	1.36699	1.36422	1.36520	1977	0	10
2026.02.11	14:30:00	1.36521	1.36580	1.36433	1.36538	2204	0	10
2026.02.11	14:45:00	1.36535	1.36600	1.36439	1.36549	2138	0	10
2026.02.11	15:00:00	1.36548	1.36667	1.36490	1.36513	2243	0	10
2026.02.11	15:15:00	1.36510	1.36648	1.36458	1.36472	2051	0	10
2026.02.11	15:30:00	1.36468	1.36468	1.36309	1.36337	1750	0	10
2026.02.11	15:45:00	1.36338	1.36514	1.36261	1.36331	1906	0	10
2026.02.11	16:00:00	1.36331	1.36413	1.36281	1.36394	1461	0	10
2026.02.11	16:15:00	1.36397	1.36463	1.36361	1.36435	1184	0	10
2026.02.11	16:30:00	1.36433	1.36565	1.36421	1.36506	1114	0	10
2026.02.11	16:45:00	1.36506	1.36525	1.36432	1.36519	1039	0	10
2026.02.11	17:00:00	1.36516	1.36616	1.36441	1.36589	1274	0	10
2026.02.11	17:15:00	1.36592	1.36671	1.36551	1.36642	1163	0	10
2026.02.11	17:30:00	1.36640	1.36651	1.36573	1.36610	923	0	10
2026.02.11	17:45:00	1.36610	1.36642	1.36572	1.36574	847	0	10
2026.02.11	18:00:00	1.36575	1.36588	1.36442	1.36453	920	0	10
2026.02.11	18:15:00	1.36456	1.36526	1.36453	1.36495	782	0	10
2026.02.11	18:30:00	1.36495	1.36539	1.36430	1.36467	776	0	10
2026.02.11	18:45:00	1.36467	1.36502	1.36391	1.36391	821	0	10
2026.02.11	19:00:00	1.36390	1.36412	1.36351	1.36364	897	0	10
2026.02.11	19:15:00	1.36365	1.36383	1.36337	1.36350	537	0	10
2026.02.11	19:30:00	1.36350	1.36387	1.36340	1.36366	577	0	10
2026.02.11	19:45:00	1.36368	1.36371	1.36318	1.36321	577	0	10
2026.02.11	20:00:00	1.36320	1.36345	1.36282	1.36323	588	0	10
2026.02.11	20:15:00	1.36323	1.36329	1.36289	1.36306	457	0	10
2026.02.11	20:30:00	1.36305	1.36316	1.36251	1.36254	390	0	10
2026.02.11	20:45:00	1.36254	1.36286	1.36204	1.36212	450	0	10
2026.02.11	21:00:00	1.36211	1.36248	1.36185	1.36197	445	0	10
2026.02.11	21:15:00	1.36197	1.36262	1.36186	1.36245	256	0	10
2026.02.11	21:30:00	1.36245	1.36277	1.36214	1.36226	263	0	10
2026.02.11	21:45:00	1.36226	1.36288	1.36225	1.36266	460	0	9
2026.02.11	22:00:00	1.36263	1.36277	1.36248	1.36248	136	0	22
2026.02.11	22:15:00	1.36250	1.36266	1.36238	1.36238	211	0	42
2026.02.11	22:30:00	1.36240	1.36259	1.36215	1.36248	185	0	48
2026.02.11	22:45:00	1.36248	1.36262	1.36245	1.36258	87	0	35
2026.02.11	23:00:00	1.36261	1.36279	1.36201	1.36222	266	0	10
2026.02.11	23:15:00	1.36222	1.36273	1.36213	1.36260	254	0	10
2026.02.11	23:30:00	1.36264	1.36269	1.36211	1.36213	235	0	10
2026.02.11	23:45:00	1.36217	1.36233	1.36188	1.36226	336	0	10
2026.02.12	00:00:00	1.36226	1.36254	1.36149	1.36184	567	0	10
2026.02.12	00:15:00	1.36184	1.36263	1.36175	1.36253	462	0	10
2026.02.12	00:30:00	1.36254	1.36284	1.36238	1.36275	422	0	10
2026.02.12	00:45:00	1.36276	1.36315	1.36259	1.36315	526	0	10
2026.02.12	01:00:00	1.36312	1.36339	1.36262	1.36337	675	0	10
2026.02.12	01:15:00	1.36333	1.36351	1.36287	1.36308	641	0	10
2026.02.12	01:30:00	1.36307	1.36377	1.36295	1.36350	646	0	10
2026.02.12	01:45:00	1.36350	1.36397	1.36307	1.36397	577	0	10
2026.02.12	02:00:00	1.36396	1.36419	1.36382	1.36393	602	0	10
2026.02.12	02:15:00	1.36391	1.36406	1.36328	1.36333	495	0	10
2026.02.12	02:30:00	1.36334	1.36372	1.36327	1.36344	472	0	10
2026.02.12	02:45:00	1.36344	1.36355	1.36301	1.36350	480	0	10
2026.02.12	03:00:00	1.36348	1.36357	1.36310	1.36316	591	0	10
2026.02.12	03:15:00	1.36317	1.36347	1.36315	1.36343	467	0	10
2026.02.12	03:30:00	1.36346	1.36369	1.36326	1.36341	458	0	10
2026.02.12	03:45:00	1.36341	1.36348	1.36260	1.36313	534	0	10
2026.02.12	04:00:00	1.36312	1.36355	1.36281	1.36281	470	0	10
2026.02.12	04:15:00	1.36281	1.36282	1.36223	1.36250	425	0	10
2026.02.12	04:30:00	1.36252	1.36279	1.36217	1.36236	522	0	10
2026.02.12	04:45:00	1.36237	1.36248	1.36195	1.36246	468	0	10
2026.02.12	05:00:00	1.36246	1.36259	1.36201	1.36241	465	0	10
2026.02.12	05:15:00	1.36239	1.36242	1.36174	1.36179	381	0	10
2026.02.12	05:30:00	1.36179	1.36207	1.36170	1.36196	434	0	10
2026.02.12	05:45:00	1.36195	1.36229	1.36176	1.36218	372	0	10
2026.02.12	06:00:00	1.36217	1.36255	1.36161	1.36237	432	0	10
2026.02.12	06:15:00	1.36237	1.36245	1.36121	1.36140	952	0	10
2026.02.12	06:30:00	1.36143	1.36201	1.36042	1.36183	973	0	10
2026.02.12	06:45:00	1.36182	1.36190	1.36131	1.36165	830	0	10
2026.02.12	07:00:00	1.36161	1.36203	1.36111	1.36169	849	0	10
2026.02.12	07:15:00	1.36166	1.36342	1.36158	1.36330	734	0	10
2026.02.12	07:30:00	1.36332	1.36342	1.36271	1.36297	613	0	10
2026.02.12	07:45:00	1.36296	1.36344	1.36244	1.36321	674	0	10
2026.02.12	08:00:00	1.36323	1.36393	1.36323	1.36384	819	0	10
2026.02.12	08:15:00	1.36385	1.36467	1.36335	1.36364	731	0	10
2026.02.12	08:30:00	1.36364	1.36388	1.36269	1.36273	660	0	10
2026.02.12	08:45:00	1.36273	1.36388	1.36262	1.36369	747	0	10
2026.02.12	09:00:00	1.36371	1.36489	1.36365	1.36479	850	0	10
2026.02.12	09:15:00	1.36481	1.36536	1.36444	1.36486	738	0	10
2026.02.12	09:30:00	1.36487	1.36514	1.36470	1.36480	649	0	10
2026.02.12	09:45:00	1.36480	1.36502	1.36442	1.36487	555	0	10
2026.02.12	10:00:00	1.36487	1.36498	1.36382	1.36409	871	0	10
2026.02.12	10:15:00	1.36408	1.36440	1.36375	1.36415	614	0	10
2026.02.12	10:30:00	1.36412	1.36440	1.36400	1.36407	461	0	10
2026.02.12	10:45:00	1.36408	1.36412	1.36360	1.36384	445	0	10
2026.02.12	11:00:00	1.36384	1.36420	1.36346	1.36408	465	0	10
2026.02.12	11:15:00	1.36409	1.36479	1.36401	1.36416	533	0	10
2026.02.12	11:30:00	1.36417	1.36446	1.36348	1.36369	516	0	10
2026.02.12	11:45:00	1.36368	1.36506	1.36367	1.36487	585	0	10
2026.02.12	12:00:00	1.36487	1.36497	1.36450	1.36465	516	0	10
2026.02.12	12:15:00	1.36466	1.36476	1.36411	1.36447	589	0	10
2026.02.12	12:30:00	1.36446	1.36466	1.36313	1.36316	692	0	10
2026.02.12	12:45:00	1.36317	1.36345	1.36214	1.36289	781	0	10
2026.02.12	13:00:00	1.36289	1.36361	1.36280	1.36329	831	0	10
2026.02.12	13:15:00	1.36329	1.36392	1.36286	1.36385	710	0	10
2026.02.12	13:30:00	1.36387	1.36517	1.36328	1.36456	914	0	10
2026.02.12	13:45:00	1.36456	1.36506	1.36451	1.36498	804	0	10
2026.02.12	14:00:00	1.36498	1.36568	1.36419	1.36466	1280	0	10
2026.02.12	14:15:00	1.36464	1.36586	1.36463	1.36564	1174	0	10
2026.02.12	14:30:00	1.36567	1.36690	1.36566	1.36615	1252	0	10
2026.02.12	14:45:00	1.36614	1.36677	1.36590	1.36641	1056	0	10
2026.02.12	15:00:00	1.36640	1.36708	1.36613	1.36674	1166	0	10
2026.02.12	15:15:00	1.36672	1.36711	1.36625	1.36655	859	0	10
2026.02.12	15:30:00	1.36655	1.36694	1.36516	1.36517	1138	0	10
2026.02.12	15:45:00	1.36516	1.36587	1.36493	1.36537	1290	0	10
2026.02.12	16:00:00	1.36536	1.36576	1.36285	1.36310	1571	0	10
2026.02.12	16:15:00	1.36308	1.36340	1.36181	1.36225	2381	0	10
2026.02.12	16:30:00	1.36221	1.36353	1.36196	1.36300	2333	0	10
2026.02.12	16:45:00	1.36299	1.36321	1.36157	1.36315	1756	0	10
2026.02.12	17:00:00	1.36311	1.36327	1.36196	1.36229	1677	0	10
2026.02.12	17:15:00	1.36230	1.36321	1.36192	1.36227	1515	0	10
2026.02.12	17:30:00	1.36223	1.36290	1.36173	1.36237	1213	0	10
2026.02.12	17:45:00	1.36235	1.36254	1.36183	1.36186	979	0	10
2026.02.12	18:00:00	1.36185	1.36239	1.36083	1.36090	1110	0	10
2026.02.12	18:15:00	1.36091	1.36114	1.36043	1.36079	1004	0	10
2026.02.12	18:30:00	1.36082	1.36157	1.36067	1.36138	765	0	10
2026.02.12	18:45:00	1.36140	1.36185	1.36124	1.36162	869	0	10
2026.02.12	19:00:00	1.36159	1.36207	1.36146	1.36186	767	0	10
2026.02.12	19:15:00	1.36185	1.36240	1.36184	1.36206	723	0	10
2026.02.12	19:30:00	1.36202	1.36247	1.36199	1.36213	522	0	10
2026.02.12	19:45:00	1.36213	1.36262	1.36194	1.36236	576	0	10
2026.02.12	20:00:00	1.36233	1.36245	1.36207	1.36235	464	0	10
2026.02.12	20:15:00	1.36234	1.36235	1.36180	1.36182	437	0	10
2026.02.12	20:30:00	1.36182	1.36218	1.36142	1.36205	461	0	10
2026.02.12	20:45:00	1.36207	1.36221	1.36172	1.36207	546	0	10
2026.02.12	21:00:00	1.36206	1.36239	1.36196	1.36208	361	0	10
2026.02.12	21:15:00	1.36208	1.36208	1.36168	1.36184	348	0	10
2026.02.12	21:30:00	1.36184	1.36205	1.36166	1.36187	260	0	10
2026.02.12	21:45:00	1.36190	1.36240	1.36190	1.36213	461	0	9
2026.02.12	22:00:00	1.36214	1.36217	1.36168	1.36168	65	0	22
2026.02.12	22:15:00	1.36169	1.36199	1.36163	1.36197	273	0	57
2026.02.12	22:30:00	1.36196	1.36204	1.36185	1.36196	122	0	46
2026.02.12	22:45:00	1.36198	1.36208	1.36188	1.36188	81	0	40
2026.02.12	23:00:00	1.36200	1.36222	1.36173	1.36213	218	0	10
2026.02.12	23:15:00	1.36212	1.36223	1.36177	1.36180	235	0	10
2026.02.12	23:30:00	1.36179	1.36208	1.36168	1.36187	345	0	10
2026.02.12	23:45:00	1.36187	1.36190	1.36160	1.36179	254	0	10
2026.02.13	00:00:00	1.36178	1.36213	1.36166	1.36201	494	0	10
2026.02.13	00:15:00	1.36203	1.36206	1.36165	1.36166	375	0	10
2026.02.13	00:30:00	1.36167	1.36208	1.36153	1.36176	369	0	10
2026.02.13	00:45:00	1.36176	1.36216	1.36144	1.36210	593	0	10
2026.02.13	01:00:00	1.36209	1.36220	1.36154	1.36187	763	0	10
2026.02.13	01:15:00	1.36185	1.36207	1.36114	1.36143	540	0	10
2026.02.13	01:30:00	1.36141	1.36192	1.36129	1.36164	503	0	10
2026.02.13	01:45:00	1.36163	1.36199	1.36127	1.36163	463	0	10
2026.02.13	02:00:00	1.36166	1.36183	1.36122	1.36138	493	0	10
2026.02.13	02:15:00	1.36137	1.36209	1.36137	1.36191	418	0	10
2026.02.13	02:30:00	1.36191	1.36217	1.36173	1.36206	359	0	10
2026.02.13	02:45:00	1.36205	1.36238	1.36196	1.36198	331	0	10
2026.02.13	03:00:00	1.36197	1.36226	1.36157	1.36167	304	0	10
2026.02.13	03:15:00	1.36167	1.36188	1.36144	1.36147	295	0	10
2026.02.13	03:30:00	1.36148	1.36195	1.36145	1.36177	372	0	10
2026.02.13	03:45:00	1.36177	1.36181	1.36136	1.36148	330	0	10
2026.02.13	04:00:00	1.36146	1.36166	1.36136	1.36147	319	0	10
2026.02.13	04:15:00	1.36148	1.36170	1.36134	1.36147	291	0	10
2026.02.13	04:30:00	1.36147	1.36155	1.36116	1.36126	315	0	10
2026.02.13	04:45:00	1.36126	1.36137	1.36083	1.36115	297	0	10
2026.02.13	05:00:00	1.36115	1.36146	1.36085	1.36097	469	0	10
2026.02.13	05:15:00	1.36097	1.36126	1.36082	1.36099	412	0	10
2026.02.13	05:30:00	1.36103	1.36108	1.36047	1.36049	478	0	10
2026.02.13	05:45:00	1.36049	1.36063	1.35990	1.36035	451	0	10
2026.02.13	06:00:00	1.36036	1.36062	1.35997	1.36043	586	0	10
2026.02.13	06:15:00	1.36043	1.36057	1.35961	1.35976	555	0	10
2026.02.13	06:30:00	1.35976	1.35990	1.35940	1.35949	678	0	10
2026.02.13	06:45:00	1.35949	1.36031	1.35949	1.36014	549	0	10
2026.02.13	07:00:00	1.36010	1.36016	1.35899	1.35957	848	0	10
2026.02.13	07:15:00	1.35956	1.36020	1.35956	1.36015	736	0	10
2026.02.13	07:30:00	1.36014	1.36165	1.35922	1.36125	966	0	10
2026.02.13	07:45:00	1.36122	1.36160	1.36081	1.36138	780	0	10
2026.02.13	08:00:00	1.36136	1.36194	1.36131	1.36146	941	0	10
2026.02.13	08:15:00	1.36149	1.36171	1.36107	1.36158	744	0	10
2026.02.13	08:30:00	1.36158	1.36206	1.36125	1.36191	765	0	10
2026.02.13	08:45:00	1.36187	1.36285	1.36177	1.36230	864	0	10
2026.02.13	09:00:00	1.36231	1.36280	1.36210	1.36254	678	0	10
2026.02.13	09:15:00	1.36255	1.36272	1.36212	1.36226	534	0	10
2026.02.13	09:30:00	1.36226	1.36280	1.36202	1.36267	598	0	10
2026.02.13	09:45:00	1.36267	1.36295	1.36218	1.36221	507	0	10
2026.02.13	10:00:00	1.36221	1.36246	1.36177	1.36207	547	0	10
2026.02.13	10:15:00	1.36208	1.36269	1.36204	1.36234	520	0	10
2026.02.13	10:30:00	1.36231	1.36240	1.36195	1.36195	524	0	10
2026.02.13	10:45:00	1.36194	1.36202	1.36142	1.36179	658	0	10
2026.02.13	11:00:00	1.36181	1.36189	1.36088	1.36128	778	0	10
2026.02.13	11:15:00	1.36128	1.36138	1.36072	1.36084	696	0	10
2026.02.13	11:30:00	1.36086	1.36111	1.36053	1.36075	528	0	10
2026.02.13	11:45:00	1.36073	1.36093	1.36006	1.36029	734	0	10
2026.02.13	12:00:00	1.36025	1.36047	1.35983	1.36007	795	0	10
2026.02.13	12:15:00	1.36009	1.36078	1.36006	1.36045	482	0	10
2026.02.13	12:30:00	1.36044	1.36089	1.36035	1.36042	594	0	10
2026.02.13	12:45:00	1.36042	1.36089	1.36009	1.36070	655	0	10
2026.02.13	13:00:00	1.36072	1.36123	1.36048	1.36064	788	0	10
2026.02.13	13:15:00	1.36064	1.36146	1.36044	1.36125	884	0	10
2026.02.13	13:30:00	1.36117	1.36453	1.36111	1.36177	2775	0	10
2026.02.13	13:45:00	1.36173	1.36382	1.36127	1.36326	1693	0	10
2026.02.13	14:00:00	1.36326	1.36377	1.36282	1.36316	1425	0	10
2026.02.13	14:15:00	1.36319	1.36359	1.36276	1.36336	1152	0	10
2026.02.13	14:30:00	1.36338	1.36388	1.36151	1.36266	1690	0	10
2026.02.13	14:45:00	1.36266	1.36347	1.36190	1.36257	1819	0	10
2026.02.13	15:00:00	1.36259	1.36472	1.36234	1.36435	1885	0	10
2026.02.13	15:15:00	1.36433	1.36435	1.36260	1.36334	1385	0	10
2026.02.13	15:30:00	1.36334	1.36355	1.36237	1.36259	1377	0	10
2026.02.13	15:45:00	1.36260	1.36263	1.36102	1.36124	1532	0	10
2026.02.13	16:00:00	1.36125	1.36177	1.36063	1.36177	1028	0	10
2026.02.13	16:15:00	1.36176	1.36335	1.36149	1.36286	1107	0	10
2026.02.13	16:30:00	1.36285	1.36391	1.36274	1.36384	1049	0	10
2026.02.13	16:45:00	1.36384	1.36435	1.36329	1.36414	888	0	10
2026.02.13	17:00:00	1.36417	1.36540	1.36377	1.36527	743	0	10
2026.02.13	17:15:00	1.36527	1.36549	1.36409	1.36445	944	0	10
2026.02.13	17:30:00	1.36442	1.36520	1.36405	1.36491	768	0	10
2026.02.13	17:45:00	1.36491	1.36591	1.36471	1.36483	777	0	10
2026.02.13	18:00:00	1.36485	1.36509	1.36469	1.36497	645	0	10
2026.02.13	18:15:00	1.36497	1.36517	1.36456	1.36493	572	0	10
2026.02.13	18:30:00	1.36495	1.36529	1.36470	1.36526	440	0	10
2026.02.13	18:45:00	1.36526	1.36537	1.36456	1.36513	583	0	10
2026.02.13	19:00:00	1.36514	1.36550	1.36486	1.36504	559	0	10
2026.02.13	19:15:00	1.36502	1.36538	1.36483	1.36496	405	0	10
2026.02.13	19:30:00	1.36499	1.36506	1.36441	1.36458	454	0	10
2026.02.13	19:45:00	1.36455	1.36475	1.36419	1.36426	420	0	10
2026.02.13	20:00:00	1.36427	1.36461	1.36407	1.36433	471	0	10
2026.02.13	20:15:00	1.36433	1.36457	1.36415	1.36417	396	0	10
2026.02.13	20:30:00	1.36417	1.36460	1.36417	1.36453	517	0	10
2026.02.13	20:45:00	1.36453	1.36560	1.36436	1.36559	712	0	10
2026.02.13	21:00:00	1.36562	1.36579	1.36541	1.36558	377	0	10
2026.02.13	21:15:00	1.36558	1.36561	1.36504	1.36530	253	0	10
2026.02.13	21:30:00	1.36530	1.36535	1.36477	1.36502	318	0	10
2026.02.13	21:45:00	1.36500	1.36564	1.36491	1.36549	1962	0	10
2026.02.15	22:00:00	1.36426	1.36426	1.36347	1.36388	34	0	190
